embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-88454,oxide,train,Ba3SrNb2O9,-3.06924,-3.06758189201355,0.0016581079864503,,20.528745651245117,48.79718780517578,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,188,256,readout,model.readout,POSCAR-JVASP-88454.vasp,data_shared/oxide/structures/POSCAR-JVASP-88454.vasp,data_shared/oxide/manifests/pool.csv,30,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-43659,oxide,train,LiMnPO4,-2.19008,-2.191705226898194,0.0016252268981933,,63.119808197021484,27.3735294342041,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,189,256,readout,model.readout,POSCAR-JVASP-43659.vasp,data_shared/oxide/structures/POSCAR-JVASP-43659.vasp,data_shared/oxide/manifests/pool.csv,28,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-48712,oxide,train,Mn4O3F5,-2.17403,-2.1795825958251953,0.0055525958251951,,43.83731460571289,-9.48827838897705,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,190,256,readout,model.readout,POSCAR-JVASP-48712.vasp,data_shared/oxide/structures/POSCAR-JVASP-48712.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-91591,oxide,train,TbFeAsO,-1.93672,-1.9440851211547852,0.0073651211547851,,-8.349102020263672,42.1221809387207,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,191,256,readout,model.readout,POSCAR-JVASP-91591.vasp,data_shared/oxide/structures/POSCAR-JVASP-91591.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-90515,oxide,train,CrO3,-1.70516,-1.700122594833374,0.0050374051666259,,37.24729537963867,-3.721324920654297,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,192,256,readout,model.readout,POSCAR-JVASP-90515.vasp,data_shared/oxide/structures/POSCAR-JVASP-90515.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-88455,oxide,train,Ba3SrTa2O9,-3.21758,-3.2139673233032227,0.0036126766967772,,20.194778442382812,48.99205780029297,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,193,256,readout,model.readout,POSCAR-JVASP-88455.vasp,data_shared/oxide/structures/POSCAR-JVASP-88455.vasp,data_shared/oxide/manifests/pool.csv,30,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-48427,oxide,train,Li3CoOF3,-2.47595,-2.479569435119629,0.0036194351196288,,53.895450592041016,8.937347412109375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,194,256,readout,model.readout,POSCAR-JVASP-48427.vasp,data_shared/oxide/structures/POSCAR-JVASP-48427.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-85964,oxide,train,Sr2NiTeO6,-1.88455,-1.88394033908844,0.00060966091156,,27.14310073852539,35.09747314453125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,195,256,readout,model.readout,POSCAR-JVASP-85964.vasp,data_shared/oxide/structures/POSCAR-JVASP-85964.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-43807,oxide,train,Na7NbO6,-1.88169,-1.8730027675628664,0.0086872324371338,,0.26116660237312317,12.257683753967285,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,196,256,readout,model.readout,POSCAR-JVASP-43807.vasp,data_shared/oxide/structures/POSCAR-JVASP-43807.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-48713,oxide,train,VOF3,-2.65467,-2.6563525199890137,0.0016825199890138,,23.620920181274414,15.119649887084961,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,197,256,readout,model.readout,POSCAR-JVASP-48713.vasp,data_shared/oxide/structures/POSCAR-JVASP-48713.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-42344,oxide,train,Mn8O13F3,-1.90853,-1.909247636795044,0.0007176367950438,,41.3360710144043,-9.361899375915527,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,198,256,readout,model.readout,POSCAR-JVASP-42344.vasp,data_shared/oxide/structures/POSCAR-JVASP-42344.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-22711,oxide,train,Na3VO4,-2.30627,-2.308938503265381,0.0026685032653808,,4.0164265632629395,18.224361419677734,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,199,256,readout,model.readout,POSCAR-JVASP-22711.vasp,data_shared/oxide/structures/POSCAR-JVASP-22711.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-85968,oxide,train,K3Pd2O4,-1.20513,-1.1986054182052612,0.0065245817947388,,-2.949547290802002,4.434995174407959,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,200,256,readout,model.readout,POSCAR-JVASP-85968.vasp,data_shared/oxide/structures/POSCAR-JVASP-85968.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-14559,oxide,train,TbO2,-2.97935,-2.9872303009033203,0.0078803009033201,,13.401076316833496,54.46943664550781,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,201,256,readout,model.readout,POSCAR-JVASP-14559.vasp,data_shared/oxide/structures/POSCAR-JVASP-14559.vasp,data_shared/oxide/manifests/pool.csv,3,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-87993,oxide,train,Te6Br2O11,-1.02381,-1.0242763757705688,0.0004663757705687,,24.638803482055664,-15.755138397216797,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,202,256,readout,model.readout,POSCAR-JVASP-87993.vasp,data_shared/oxide/structures/POSCAR-JVASP-87993.vasp,data_shared/oxide/manifests/pool.csv,38,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-86950,oxide,train,Ba2CaCu2HgO6,-1.84779,-1.845686674118042,0.002103325881958,,16.223386764526367,30.140993118286133,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,203,256,readout,model.readout,POSCAR-JVASP-86950.vasp,data_shared/oxide/structures/POSCAR-JVASP-86950.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-91982,oxide,train,NaCuO2,-1.09344,-1.0958341360092163,0.0023941360092163,,0.04310399293899536,4.586414337158203,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,204,256,readout,model.readout,POSCAR-JVASP-91982.vasp,data_shared/oxide/structures/POSCAR-JVASP-91982.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-86545,oxide,train,LaB2ClO4,-2.89888,-2.8985161781311035,0.0003638218688966,,43.857540130615234,52.38416290283203,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,205,256,readout,model.readout,POSCAR-JVASP-86545.vasp,data_shared/oxide/structures/POSCAR-JVASP-86545.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-48244,oxide,train,LiFeSiO4,-2.21574,-2.2171640396118164,0.0014240396118165,,64.6871566772461,29.631643295288086,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,206,256,readout,model.readout,POSCAR-JVASP-48244.vasp,data_shared/oxide/structures/POSCAR-JVASP-48244.vasp,data_shared/oxide/manifests/pool.csv,28,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-52349,oxide,train,LaUO4,-3.67108,-3.675182342529297,0.0041023425292969,,8.634032249450684,60.55959701538086,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,207,256,readout,model.readout,POSCAR-JVASP-52349.vasp,data_shared/oxide/structures/POSCAR-JVASP-52349.vasp,data_shared/oxide/manifests/pool.csv,6,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-88687,oxide,train,K3SmB2O6,-2.67449,-2.6728711128234863,0.0016188871765137,,4.976873874664307,23.30228614807129,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,208,256,readout,model.readout,POSCAR-JVASP-88687.vasp,data_shared/oxide/structures/POSCAR-JVASP-88687.vasp,data_shared/oxide/manifests/pool.csv,48,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-3768,oxide,train,RbIO3,-1.07456,-1.075185775756836,0.0006257757568359,,10.196532249450684,3.4805355072021484,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,209,256,readout,model.readout,POSCAR-JVASP-3768.vasp,data_shared/oxide/structures/POSCAR-JVASP-3768.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-18466,oxide,train,Ag3O,-0.13304,-0.1316546648740768,0.0013853351259231,,1.898226022720337,-10.455409049987793,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,210,256,readout,model.readout,POSCAR-JVASP-18466.vasp,data_shared/oxide/structures/POSCAR-JVASP-18466.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-87091,oxide,train,K3NaSe2O8,-1.50148,-1.5019114017486572,0.0004314017486573,,49.96277618408203,14.808794975280762,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,211,256,readout,model.readout,POSCAR-JVASP-87091.vasp,data_shared/oxide/structures/POSCAR-JVASP-87091.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-88000,oxide,train,RbTaO3,-2.82716,-2.82438325881958,0.00277674118042,,6.863921642303467,22.072053909301758,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,212,256,readout,model.readout,POSCAR-JVASP-88000.vasp,data_shared/oxide/structures/POSCAR-JVASP-88000.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-44920,oxide,train,VSb4O12,-1.51125,-1.5112255811691284,2.4418830871564268e-05,,30.448034286499023,-9.961122512817383,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,213,256,readout,model.readout,POSCAR-JVASP-44920.vasp,data_shared/oxide/structures/POSCAR-JVASP-44920.vasp,data_shared/oxide/manifests/pool.csv,17,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-22713,oxide,train,K4I2O,-1.48248,-1.4853897094726562,0.0029097094726562,,-11.918434143066406,8.608327865600586,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,214,256,readout,model.readout,POSCAR-JVASP-22713.vasp,data_shared/oxide/structures/POSCAR-JVASP-22713.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-87166,oxide,train,Sr2CaWO6,-3.0362,-3.0454912185668945,0.0092912185668945,,17.40401268005371,45.85013198852539,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,215,256,readout,model.readout,POSCAR-JVASP-87166.vasp,data_shared/oxide/structures/POSCAR-JVASP-87166.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-50414,oxide,train,NaSn2O4,-1.66648,-1.6702876091003418,0.0038076091003418,,64.11956024169922,23.03683090209961,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,216,256,readout,model.readout,POSCAR-JVASP-50414.vasp,data_shared/oxide/structures/POSCAR-JVASP-50414.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-48492,oxide,train,V6O7F5,-2.66008,-2.669400215148926,0.009320215148926,,19.36136817932129,13.55812931060791,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,217,256,readout,model.readout,POSCAR-JVASP-48492.vasp,data_shared/oxide/structures/POSCAR-JVASP-48492.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-88329,oxide,train,PH4NO2F2,-1.46943,-1.471818923950195,0.0023889239501952,,31.611000061035156,-30.0189208984375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,218,256,readout,model.readout,POSCAR-JVASP-88329.vasp,data_shared/oxide/structures/POSCAR-JVASP-88329.vasp,data_shared/oxide/manifests/pool.csv,40,True,False,True
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-47540,oxide,train,BeCo2O4,-1.62142,-1.6228346824645996,0.0014146824645995,,52.7468376159668,-16.551252365112305,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,219,256,readout,model.readout,POSCAR-JVASP-47540.vasp,data_shared/oxide/structures/POSCAR-JVASP-47540.vasp,data_shared/oxide/manifests/pool.csv,28,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-88488,oxide,train,KV2CrO7,-2.42209,-2.4230027198791504,0.0009127198791505,,49.937232971191406,30.997421264648438,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,220,256,readout,model.readout,POSCAR-JVASP-88488.vasp,data_shared/oxide/structures/POSCAR-JVASP-88488.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-86554,oxide,train,HgCSO3F3,-1.20003,-1.1980342864990234,0.0019957135009764,,16.76791000366211,-24.446386337280273,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,221,256,readout,model.readout,POSCAR-JVASP-86554.vasp,data_shared/oxide/structures/POSCAR-JVASP-86554.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-43813,oxide,train,Li2MnCo3O8,-1.57553,-1.5762293338775637,0.0006993338775633,,62.9868278503418,5.734591007232666,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,222,256,readout,model.readout,POSCAR-JVASP-43813.vasp,data_shared/oxide/structures/POSCAR-JVASP-43813.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-48721,oxide,train,Li2CoSiO4,-2.19997,-2.202589273452759,0.0026192734527588,,67.96684265136719,31.149141311645508,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,223,256,readout,model.readout,POSCAR-JVASP-48721.vasp,data_shared/oxide/structures/POSCAR-JVASP-48721.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-48915,oxide,train,Li2MnOF3,-2.61551,-2.6141481399536133,0.0013618600463867,,55.12493896484375,13.865740776062012,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,224,256,readout,model.readout,POSCAR-JVASP-48915.vasp,data_shared/oxide/structures/POSCAR-JVASP-48915.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-96441,oxide,train,Na2LiB5P2O14,-2.48144,-2.4852681159973145,0.0038281159973143,,56.84823226928711,41.00272750854492,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,225,256,readout,model.readout,POSCAR-JVASP-96441.vasp,data_shared/oxide/structures/POSCAR-JVASP-96441.vasp,data_shared/oxide/manifests/pool.csv,48,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-85775,oxide,train,K2CoH2Se2O10,-1.06911,-1.0592868328094482,0.0098231671905517,,52.14128875732422,20.395349502563477,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,226,256,readout,model.readout,POSCAR-JVASP-85775.vasp,data_shared/oxide/structures/POSCAR-JVASP-85775.vasp,data_shared/oxide/manifests/pool.csv,17,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-91245,oxide,train,NbSeOF7,-2.42224,-2.418226718902588,0.004013281097412,,33.62288284301758,10.419075965881348,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,227,256,readout,model.readout,POSCAR-JVASP-91245.vasp,data_shared/oxide/structures/POSCAR-JVASP-91245.vasp,data_shared/oxide/manifests/pool.csv,40,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-94817,oxide,train,TiNiO6,-0.85577,-0.8456025719642639,0.0101674280357361,,29.208696365356445,24.64867401123047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,228,256,readout,model.readout,POSCAR-JVASP-94817.vasp,data_shared/oxide/structures/POSCAR-JVASP-94817.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-44268,oxide,train,Li4VTe3O12,-1.69075,-1.69624125957489,0.0054912595748901,,67.94072723388672,25.58446502685547,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,229,256,readout,model.readout,POSCAR-JVASP-44268.vasp,data_shared/oxide/structures/POSCAR-JVASP-44268.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-91936,oxide,train,NaTeO6,-0.06986,-0.0610396936535835,0.0088203063464164,,48.310848236083984,5.395862579345703,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,230,256,readout,model.readout,POSCAR-JVASP-91936.vasp,data_shared/oxide/structures/POSCAR-JVASP-91936.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-86964,oxide,train,LaOF,-4.10312,-4.123512268066406,0.0203922680664065,,6.82581901550293,58.691001892089844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,231,256,readout,model.readout,POSCAR-JVASP-86964.vasp,data_shared/oxide/structures/POSCAR-JVASP-86964.vasp,data_shared/oxide/manifests/pool.csv,6,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-96645,oxide,train,Sr2CdWO6,-2.65489,-2.658609628677368,0.0037196286773681,,39.207523345947266,37.48295974731445,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,232,256,readout,model.readout,POSCAR-JVASP-96645.vasp,data_shared/oxide/structures/POSCAR-JVASP-96645.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-85356,oxide,train,Pt3O4,0.49491,0.5044655799865723,0.0095555799865722,,6.112261772155762,-14.997445106506348,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,233,256,readout,model.readout,POSCAR-JVASP-85356.vasp,data_shared/oxide/structures/POSCAR-JVASP-85356.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-95938,oxide,train,Sr3MgPtO6,-2.51364,-2.5126993656158447,0.0009406343841553,,17.47215461730957,35.09246826171875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,234,256,readout,model.readout,POSCAR-JVASP-95938.vasp,data_shared/oxide/structures/POSCAR-JVASP-95938.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-88338,oxide,train,PH8C2NO4,-0.83188,-0.829456627368927,0.0024233726310729,,25.199846267700195,-31.184490203857422,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,235,256,readout,model.readout,POSCAR-JVASP-88338.vasp,data_shared/oxide/structures/POSCAR-JVASP-88338.vasp,data_shared/oxide/manifests/pool.csv,64,True,False,True
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-106118,oxide,train,CaUO4,-3.42134,-3.4327545166015625,0.0114145166015626,,8.923465728759766,60.80146026611328,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,236,256,readout,model.readout,POSCAR-JVASP-106118.vasp,data_shared/oxide/structures/POSCAR-JVASP-106118.vasp,data_shared/oxide/manifests/pool.csv,6,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-91325,oxide,train,Er2WO6,-3.29319,-3.2918100357055664,0.0013799642944336,,35.156494140625,53.275428771972656,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,237,256,readout,model.readout,POSCAR-JVASP-91325.vasp,data_shared/oxide/structures/POSCAR-JVASP-91325.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-92256,oxide,train,Li2MnSnO4,-1.85381,-1.8511486053466797,0.0026613946533202,,55.506221771240234,5.296573638916016,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,238,256,readout,model.readout,POSCAR-JVASP-92256.vasp,data_shared/oxide/structures/POSCAR-JVASP-92256.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-42792,oxide,train,Li3Cr3FeO8,-2.07796,-2.079185962677002,0.0012259626770019,,61.454986572265625,14.29085922241211,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,239,256,readout,model.readout,POSCAR-JVASP-42792.vasp,data_shared/oxide/structures/POSCAR-JVASP-42792.vasp,data_shared/oxide/manifests/pool.csv,15,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-16189,oxide,train,PrGaO3,-1.33707,-1.3240796327590942,0.0129903672409057,,-8.796405792236328,27.10531234741211,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,240,256,readout,model.readout,POSCAR-JVASP-16189.vasp,data_shared/oxide/structures/POSCAR-JVASP-16189.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-44009,oxide,train,Fe6O5F7,-1.74974,-1.7601940631866455,0.0104540631866454,,48.804439544677734,-11.708880424499512,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,241,256,readout,model.readout,POSCAR-JVASP-44009.vasp,data_shared/oxide/structures/POSCAR-JVASP-44009.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-92691,oxide,train,MgBr2O2,-0.2638,-0.2651256918907165,0.0013256918907165,,-24.65154457092285,-20.972030639648438,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,242,256,readout,model.readout,POSCAR-JVASP-92691.vasp,data_shared/oxide/structures/POSCAR-JVASP-92691.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-42285,oxide,train,Co6O7F5,-1.38063,-1.3855619430541992,0.0049319430541991,,51.397762298583984,-15.734858512878418,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,243,256,readout,model.readout,POSCAR-JVASP-42285.vasp,data_shared/oxide/structures/POSCAR-JVASP-42285.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
