POSCAR-JVASP-54838.vasp,-0.74386
POSCAR-JVASP-36447.vasp,0.07841
POSCAR-JVASP-93295.vasp,-0.24685
POSCAR-JVASP-20556.vasp,-0.01688
POSCAR-JVASP-107584.vasp,-0.14902
POSCAR-JVASP-105943.vasp,-0.68329
POSCAR-JVASP-16780.vasp,-1.52077
POSCAR-JVASP-98142.vasp,0.08637
POSCAR-JVASP-109210.vasp,-0.40803
POSCAR-JVASP-105356.vasp,-0.81902
POSCAR-JVASP-117929.vasp,0.34473
POSCAR-JVASP-78634.vasp,-0.31494
POSCAR-JVASP-36568.vasp,0.27865
POSCAR-JVASP-113976.vasp,1.073
POSCAR-JVASP-36574.vasp,0.08876
POSCAR-JVASP-94819.vasp,-1.36477
POSCAR-JVASP-14922.vasp,-1.39649
POSCAR-JVASP-19983.vasp,-0.14012
POSCAR-JVASP-102648.vasp,-1.51298
POSCAR-JVASP-29762.vasp,0.62767
POSCAR-JVASP-121181.vasp,-0.63859
POSCAR-JVASP-103090.vasp,-1.89847
POSCAR-JVASP-88458.vasp,0.19951
POSCAR-JVASP-89320.vasp,0.30667
POSCAR-JVASP-56757.vasp,-1.22247
POSCAR-JVASP-113989.vasp,-0.00728
POSCAR-JVASP-98247.vasp,-1.87663
POSCAR-JVASP-11548.vasp,-0.64086
POSCAR-JVASP-19857.vasp,-1.76502
POSCAR-JVASP-94913.vasp,0.44603
POSCAR-JVASP-118915.vasp,2.57448
POSCAR-JVASP-113462.vasp,1.84402
POSCAR-JVASP-106160.vasp,0.10523
POSCAR-JVASP-101846.vasp,0.07151
POSCAR-JVASP-118256.vasp,-0.75354
POSCAR-JVASP-122874.vasp,-0.7888
POSCAR-JVASP-54921.vasp,-0.04883
POSCAR-JVASP-119230.vasp,-2.12526
POSCAR-JVASP-92603.vasp,-1.38591
POSCAR-JVASP-92382.vasp,-1.34391
POSCAR-JVASP-79276.vasp,1.21935
POSCAR-JVASP-105565.vasp,-0.51129
POSCAR-JVASP-105571.vasp,-0.6401
POSCAR-JVASP-17195.vasp,1.25233
POSCAR-JVASP-3117.vasp,-0.73127
POSCAR-JVASP-86845.vasp,-0.39393
POSCAR-JVASP-36471.vasp,-0.9694
POSCAR-JVASP-114341.vasp,-0.57408
POSCAR-JVASP-90849.vasp,0.31712
POSCAR-JVASP-117918.vasp,1.07929
POSCAR-JVASP-103832.vasp,0.07821
POSCAR-JVASP-36448.vasp,-0.1823
POSCAR-JVASP-10793.vasp,-1.10965
POSCAR-JVASP-93713.vasp,-1.10212
POSCAR-JVASP-14174.vasp,-0.36032
POSCAR-JVASP-51043.vasp,-0.31578
POSCAR-JVASP-104163.vasp,0.05346
POSCAR-JVASP-33064.vasp,-1.53371
POSCAR-JVASP-17841.vasp,0.19843
POSCAR-JVASP-37110.vasp,0.28628
POSCAR-JVASP-8695.vasp,-0.22487
POSCAR-JVASP-90156.vasp,1.08823
POSCAR-JVASP-116578.vasp,-0.78212
POSCAR-JVASP-11550.vasp,-0.74668
POSCAR-JVASP-22653.vasp,-1.03456
POSCAR-JVASP-111849.vasp,-0.53307
POSCAR-JVASP-29665.vasp,0.5985
POSCAR-JVASP-117978.vasp,-0.22642
POSCAR-JVASP-9978.vasp,-0.53612
POSCAR-JVASP-89988.vasp,0.89474
POSCAR-JVASP-118774.vasp,-0.89314
POSCAR-JVASP-36520.vasp,-1.88948
POSCAR-JVASP-105531.vasp,-1.0618
POSCAR-JVASP-78707.vasp,0.30023
POSCAR-JVASP-16257.vasp,-0.67817
POSCAR-JVASP-36677.vasp,-0.86793
POSCAR-JVASP-93289.vasp,-0.80276
POSCAR-JVASP-119227.vasp,-0.36601
POSCAR-JVASP-52907.vasp,-0.84572
POSCAR-JVASP-88176.vasp,-1.59675
POSCAR-JVASP-112735.vasp,-0.81579
POSCAR-JVASP-8607.vasp,-0.402
POSCAR-JVASP-12110.vasp,-2.01821
POSCAR-JVASP-118752.vasp,0.78535
POSCAR-JVASP-123821.vasp,0.41403
POSCAR-JVASP-22418.vasp,0.01589
POSCAR-JVASP-102821.vasp,-0.50991
POSCAR-JVASP-22438.vasp,-1.32014
POSCAR-JVASP-112732.vasp,-0.11699
POSCAR-JVASP-78345.vasp,2.46715
POSCAR-JVASP-36202.vasp,-1.14559
POSCAR-JVASP-35679.vasp,0.97366
POSCAR-JVASP-116742.vasp,-1.16529
POSCAR-JVASP-16036.vasp,-1.41598
POSCAR-JVASP-53119.vasp,-1.8775
POSCAR-JVASP-4047.vasp,-1.0182
POSCAR-JVASP-7130.vasp,-0.58889
POSCAR-JVASP-89097.vasp,-0.19747
POSCAR-JVASP-102152.vasp,-0.11496
POSCAR-JVASP-31185.vasp,-0.84026
POSCAR-JVASP-2949.vasp,-0.60553
POSCAR-JVASP-96805.vasp,-2.39483
POSCAR-JVASP-108815.vasp,-0.19671
POSCAR-JVASP-86114.vasp,-1.38518
POSCAR-JVASP-33501.vasp,-1.78746
POSCAR-JVASP-107781.vasp,-1.44746
POSCAR-JVASP-32304.vasp,-2.06985
POSCAR-JVASP-16907.vasp,0.3595
POSCAR-JVASP-116604.vasp,-0.72949
POSCAR-JVASP-78357.vasp,-0.56774
POSCAR-JVASP-101814.vasp,-0.06227
POSCAR-JVASP-36579.vasp,-0.51665
POSCAR-JVASP-4639.vasp,0.44743
POSCAR-JVASP-116437.vasp,-0.03917
POSCAR-JVASP-120560.vasp,-0.53052
POSCAR-JVASP-36680.vasp,-0.89721
POSCAR-JVASP-117587.vasp,-0.85477
POSCAR-JVASP-58953.vasp,-0.6694
POSCAR-JVASP-8282.vasp,-0.49852
POSCAR-JVASP-36676.vasp,-0.04933
POSCAR-JVASP-109197.vasp,-1.77794
POSCAR-JVASP-31211.vasp,-1.38689
POSCAR-JVASP-101856.vasp,0.02812
POSCAR-JVASP-92574.vasp,-0.82401
POSCAR-JVASP-91861.vasp,-0.14012
POSCAR-JVASP-35905.vasp,0.79962
POSCAR-JVASP-86765.vasp,-0.06701
POSCAR-JVASP-116222.vasp,-0.63449
POSCAR-JVASP-111858.vasp,-1.18595
POSCAR-JVASP-86732.vasp,-0.05639
POSCAR-JVASP-85389.vasp,0.48884
POSCAR-JVASP-120559.vasp,-0.25657
POSCAR-JVASP-36679.vasp,-1.27332
POSCAR-JVASP-116738.vasp,-0.08146
POSCAR-JVASP-102350.vasp,-1.42827
POSCAR-JVASP-86711.vasp,-0.03804
POSCAR-JVASP-92619.vasp,-0.85556
POSCAR-JVASP-97315.vasp,-1.51407
POSCAR-JVASP-117979.vasp,-0.90613
POSCAR-JVASP-12481.vasp,-0.58534
POSCAR-JVASP-36281.vasp,1.35006
POSCAR-JVASP-79146.vasp,0.32352
POSCAR-JVASP-15968.vasp,-0.2376
POSCAR-JVASP-117935.vasp,1.7491
POSCAR-JVASP-103091.vasp,-1.22997
POSCAR-JVASP-110147.vasp,-1.47388
POSCAR-JVASP-36354.vasp,-1.81634
POSCAR-JVASP-8308.vasp,-0.79746
POSCAR-JVASP-8239.vasp,0.92847
POSCAR-JVASP-86693.vasp,-0.58917
POSCAR-JVASP-20364.vasp,-0.01687
POSCAR-JVASP-10752.vasp,-0.65124
POSCAR-JVASP-50336.vasp,-1.84214
POSCAR-JVASP-103806.vasp,0.05975
POSCAR-JVASP-118904.vasp,-0.10494
POSCAR-JVASP-8014.vasp,-0.94327
POSCAR-JVASP-15969.vasp,-0.38805
POSCAR-JVASP-24464.vasp,-0.68821
POSCAR-JVASP-91942.vasp,-1.25514
POSCAR-JVASP-11417.vasp,0.126
POSCAR-JVASP-24818.vasp,-0.91869
POSCAR-JVASP-101755.vasp,-0.55687
POSCAR-JVASP-10008.vasp,-0.06234
POSCAR-JVASP-86104.vasp,0.15309
POSCAR-JVASP-91804.vasp,0.86592
POSCAR-JVASP-121351.vasp,-0.07404
POSCAR-JVASP-112944.vasp,-0.27853
POSCAR-JVASP-35744.vasp,-1.92182
POSCAR-JVASP-112728.vasp,-1.03058
POSCAR-JVASP-19090.vasp,-2.11569
POSCAR-JVASP-106345.vasp,-0.81847
POSCAR-JVASP-120277.vasp,-0.48144
POSCAR-JVASP-39308.vasp,1.68194
POSCAR-JVASP-36450.vasp,0.64398
POSCAR-JVASP-90243.vasp,1.21613
POSCAR-JVASP-106158.vasp,-0.05619
POSCAR-JVASP-120300.vasp,1.41502
POSCAR-JVASP-15086.vasp,-2.15468
POSCAR-JVASP-78364.vasp,-1.04723
POSCAR-JVASP-118456.vasp,-0.23765
POSCAR-JVASP-55074.vasp,-1.03241
POSCAR-JVASP-98779.vasp,-0.16068
POSCAR-JVASP-35164.vasp,-1.1431
POSCAR-JVASP-36325.vasp,-0.87346
POSCAR-JVASP-110103.vasp,-0.41251
POSCAR-JVASP-76247.vasp,-0.74573
POSCAR-JVASP-57967.vasp,0.13671
POSCAR-JVASP-1882.vasp,-2.01006
POSCAR-JVASP-118084.vasp,1.24146
POSCAR-JVASP-117927.vasp,2.51983
POSCAR-JVASP-86783.vasp,-1.60391
POSCAR-JVASP-119674.vasp,-0.46992
POSCAR-JVASP-49807.vasp,-1.7928
POSCAR-JVASP-118634.vasp,-1.46196
POSCAR-JVASP-100304.vasp,-1.84346
POSCAR-JVASP-8802.vasp,-0.39004
POSCAR-JVASP-13084.vasp,-0.83755
POSCAR-JVASP-97751.vasp,0.66305
POSCAR-JVASP-115759.vasp,0.88277
POSCAR-JVASP-114453.vasp,2.4781
POSCAR-JVASP-114454.vasp,2.21303
POSCAR-JVASP-12136.vasp,-1.98326
POSCAR-JVASP-36427.vasp,-1.58152
POSCAR-JVASP-118090.vasp,-1.42143
POSCAR-JVASP-17325.vasp,-1.02268
POSCAR-JVASP-104982.vasp,-0.55486
POSCAR-JVASP-110305.vasp,-0.27269
POSCAR-JVASP-8735.vasp,-1.08648
POSCAR-JVASP-105564.vasp,-0.60278
POSCAR-JVASP-22400.vasp,-0.84332
POSCAR-JVASP-117933.vasp,0.12867
POSCAR-JVASP-104761.vasp,-0.91115
POSCAR-JVASP-35123.vasp,-0.76407
POSCAR-JVASP-109741.vasp,-1.3238
POSCAR-JVASP-18805.vasp,-1.38024
POSCAR-JVASP-117876.vasp,0.35678
POSCAR-JVASP-98431.vasp,-0.48929
POSCAR-JVASP-115803.vasp,-0.45975
POSCAR-JVASP-117056.vasp,-0.59942
POSCAR-JVASP-49350.vasp,-1.07291
POSCAR-JVASP-78263.vasp,-0.4883
POSCAR-JVASP-51438.vasp,0.84804
POSCAR-JVASP-33314.vasp,-0.08745
POSCAR-JVASP-117930.vasp,1.50457
POSCAR-JVASP-8277.vasp,-0.56304
POSCAR-JVASP-53982.vasp,-1.11459
POSCAR-JVASP-34307.vasp,-0.32975
POSCAR-JVASP-7813.vasp,-1.30376
POSCAR-JVASP-112071.vasp,0.01268
POSCAR-JVASP-36702.vasp,-0.56823
POSCAR-JVASP-36416.vasp,-0.52816
POSCAR-JVASP-52837.vasp,-0.69956
POSCAR-JVASP-115800.vasp,1.00542
POSCAR-JVASP-36246.vasp,1.517
POSCAR-JVASP-20217.vasp,-1.49702
POSCAR-JVASP-35083.vasp,-1.01253
POSCAR-JVASP-7112.vasp,-0.35953
POSCAR-JVASP-61567.vasp,-1.24344
POSCAR-JVASP-35086.vasp,-1.17829
POSCAR-JVASP-8814.vasp,-0.88306
POSCAR-JVASP-36465.vasp,-1.27494
POSCAR-JVASP-5740.vasp,-0.1687
POSCAR-JVASP-90748.vasp,1.59348
POSCAR-JVASP-103426.vasp,-1.15643
POSCAR-JVASP-93249.vasp,-1.03782
POSCAR-JVASP-9110.vasp,0.491
POSCAR-JVASP-29317.vasp,0.18068
POSCAR-JVASP-13162.vasp,-0.85392
POSCAR-JVASP-117907.vasp,0.0582
POSCAR-JVASP-119685.vasp,-1.14057
POSCAR-JVASP-8367.vasp,-1.19778
POSCAR-JVASP-10675.vasp,0.28645
POSCAR-JVASP-116739.vasp,-0.41353
POSCAR-JVASP-8365.vasp,-0.84898
POSCAR-JVASP-117915.vasp,1.16153
POSCAR-JVASP-9115.vasp,-0.24727
POSCAR-JVASP-35202.vasp,-0.28674
POSCAR-JVASP-121320.vasp,-0.97848
POSCAR-JVASP-35092.vasp,-1.07998
POSCAR-JVASP-30461.vasp,0.31028
POSCAR-JVASP-36580.vasp,-0.99448
POSCAR-JVASP-86320.vasp,-0.21489
POSCAR-JVASP-109178.vasp,-1.46802
POSCAR-JVASP-35649.vasp,-1.03983
POSCAR-JVASP-115806.vasp,0.58492
POSCAR-JVASP-108953.vasp,-0.31263
POSCAR-JVASP-91980.vasp,-0.82375
POSCAR-JVASP-60794.vasp,-0.45732
POSCAR-JVASP-22563.vasp,-0.57951
POSCAR-JVASP-86291.vasp,0.38004
POSCAR-JVASP-117875.vasp,0.38745
POSCAR-JVASP-118460.vasp,-0.01525
POSCAR-JVASP-30975.vasp,-1.09395
POSCAR-JVASP-5779.vasp,-1.83226
POSCAR-JVASP-59765.vasp,0.36603
POSCAR-JVASP-36532.vasp,-0.95458
POSCAR-JVASP-113560.vasp,-0.71521
POSCAR-JVASP-98199.vasp,-0.80264
POSCAR-JVASP-61305.vasp,-1.26344
POSCAR-JVASP-90423.vasp,2.0304
POSCAR-JVASP-38593.vasp,-1.56024
POSCAR-JVASP-100547.vasp,-0.71187
POSCAR-JVASP-78511.vasp,0.6426
POSCAR-JVASP-13795.vasp,-1.38225
POSCAR-JVASP-8680.vasp,-1.25136
POSCAR-JVASP-99587.vasp,0.07461
POSCAR-JVASP-116445.vasp,0.60872
POSCAR-JVASP-14724.vasp,-0.01854
POSCAR-JVASP-92164.vasp,-1.38541
POSCAR-JVASP-92599.vasp,-0.94353
POSCAR-JVASP-111125.vasp,-0.24376
POSCAR-JVASP-93683.vasp,-1.40575
POSCAR-JVASP-91852.vasp,-1.74222
POSCAR-JVASP-106155.vasp,-0.58449
POSCAR-JVASP-36686.vasp,-0.87085
POSCAR-JVASP-33072.vasp,-0.99388
POSCAR-JVASP-117921.vasp,2.52038
POSCAR-JVASP-112730.vasp,-1.19606
POSCAR-JVASP-49849.vasp,-0.89745
POSCAR-JVASP-39846.vasp,-0.47476
POSCAR-JVASP-113618.vasp,0.37986
POSCAR-JVASP-55136.vasp,-0.21956
POSCAR-JVASP-118753.vasp,0.76797
POSCAR-JVASP-119097.vasp,-0.5625
POSCAR-JVASP-38129.vasp,-1.31988
POSCAR-JVASP-17665.vasp,0.22729
POSCAR-JVASP-36312.vasp,0.3232
POSCAR-JVASP-78374.vasp,-0.98626
POSCAR-JVASP-8121.vasp,-1.27227
POSCAR-JVASP-113617.vasp,1.07315
POSCAR-JVASP-90420.vasp,2.04369
POSCAR-JVASP-86767.vasp,0.39292
POSCAR-JVASP-97857.vasp,-2.26889
POSCAR-JVASP-55209.vasp,-0.23531
POSCAR-JVASP-7821.vasp,-1.24634
POSCAR-JVASP-24674.vasp,-1.26196
POSCAR-JVASP-118459.vasp,-0.5485
POSCAR-JVASP-10879.vasp,-1.27679
POSCAR-JVASP-49723.vasp,-1.07291
POSCAR-JVASP-7999.vasp,-0.51491
POSCAR-JVASP-86189.vasp,0.21183
POSCAR-JVASP-78446.vasp,-0.58069
POSCAR-JVASP-112099.vasp,0.04563
POSCAR-JVASP-117244.vasp,-0.19247
POSCAR-JVASP-30619.vasp,-0.31607
POSCAR-JVASP-106153.vasp,0.25246
POSCAR-JVASP-29713.vasp,-1.53101
POSCAR-JVASP-37595.vasp,0.21528
POSCAR-JVASP-1678.vasp,-1.56696
POSCAR-JVASP-62575.vasp,-1.5793
POSCAR-JVASP-7667.vasp,-0.78899
POSCAR-JVASP-52840.vasp,-0.55483
POSCAR-JVASP-10878.vasp,-1.33013
POSCAR-JVASP-118591.vasp,-0.79065
POSCAR-JVASP-8177.vasp,0.30944
POSCAR-JVASP-1279.vasp,-2.11365
POSCAR-JVASP-86206.vasp,-0.03986
POSCAR-JVASP-105560.vasp,-0.54764
POSCAR-JVASP-118844.vasp,-0.21779
POSCAR-JVASP-101248.vasp,0.00207
POSCAR-JVASP-8289.vasp,-0.28554
POSCAR-JVASP-103809.vasp,-0.05473
POSCAR-JVASP-92707.vasp,1.79429
POSCAR-JVASP-115424.vasp,0.3999
POSCAR-JVASP-15941.vasp,-1.35424
POSCAR-JVASP-32456.vasp,-1.74692
POSCAR-JVASP-36535.vasp,0.53845
POSCAR-JVASP-120345.vasp,3.80193
POSCAR-JVASP-12552.vasp,-0.50395
POSCAR-JVASP-36559.vasp,0.309
POSCAR-JVASP-19896.vasp,-1.13291
POSCAR-JVASP-8278.vasp,-0.08188
POSCAR-JVASP-79513.vasp,0.77385
POSCAR-JVASP-33316.vasp,-0.33844
POSCAR-JVASP-119677.vasp,-0.75916
POSCAR-JVASP-107583.vasp,-0.37924
POSCAR-JVASP-30462.vasp,0.29215
POSCAR-JVASP-91584.vasp,-0.34097
POSCAR-JVASP-118925.vasp,-0.11802
POSCAR-JVASP-90893.vasp,0.04722
POSCAR-JVASP-24968.vasp,-2.23735
POSCAR-JVASP-106386.vasp,-0.25112
POSCAR-JVASP-101092.vasp,-1.48594
POSCAR-JVASP-89319.vasp,0.15534
POSCAR-JVASP-37010.vasp,-1.01684
POSCAR-JVASP-108733.vasp,-0.85494
POSCAR-JVASP-33330.vasp,-1.08873
POSCAR-JVASP-78387.vasp,1.90424
POSCAR-JVASP-110303.vasp,-0.69979
POSCAR-JVASP-103577.vasp,-1.5371
POSCAR-JVASP-36295.vasp,0.63721
POSCAR-JVASP-114135.vasp,0.58072
POSCAR-JVASP-4522.vasp,-0.09356
POSCAR-JVASP-115477.vasp,-0.07769
POSCAR-JVASP-14870.vasp,0.51372
POSCAR-JVASP-1180.vasp,0.00906
POSCAR-JVASP-97824.vasp,0.36027
POSCAR-JVASP-120053.vasp,0.47774
POSCAR-JVASP-7921.vasp,-1.10968
POSCAR-JVASP-114771.vasp,0.78567
POSCAR-JVASP-16024.vasp,0.18335
POSCAR-JVASP-122036.vasp,-0.82652
POSCAR-JVASP-25172.vasp,0.00112
POSCAR-JVASP-120301.vasp,2.87918
POSCAR-JVASP-102236.vasp,-0.22673
POSCAR-JVASP-92373.vasp,-0.18657
POSCAR-JVASP-114259.vasp,0.63662
POSCAR-JVASP-114340.vasp,-0.12182
POSCAR-JVASP-101109.vasp,-1.49611
POSCAR-JVASP-78362.vasp,1.0265
POSCAR-JVASP-79204.vasp,-1.31808
POSCAR-JVASP-56612.vasp,-1.33935
POSCAR-JVASP-86537.vasp,-0.29816
POSCAR-JVASP-18495.vasp,-0.849
POSCAR-JVASP-117873.vasp,3.42583
POSCAR-JVASP-17177.vasp,-1.76073
POSCAR-JVASP-57790.vasp,-0.24033
POSCAR-JVASP-116318.vasp,0.56354
POSCAR-JVASP-117937.vasp,2.39555
POSCAR-JVASP-92167.vasp,-0.21264
POSCAR-JVASP-86418.vasp,-0.90765
POSCAR-JVASP-76272.vasp,0.16175
POSCAR-JVASP-18556.vasp,-0.1687
POSCAR-JVASP-31154.vasp,-0.26788
POSCAR-JVASP-30047.vasp,-1.38122
POSCAR-JVASP-37594.vasp,0.21561
POSCAR-JVASP-3891.vasp,-1.49743
POSCAR-JVASP-8288.vasp,0.55543
POSCAR-JVASP-14575.vasp,-1.66792
POSCAR-JVASP-85272.vasp,0.63388
POSCAR-JVASP-85366.vasp,-0.06705
POSCAR-JVASP-88718.vasp,-0.0398
POSCAR-JVASP-90346.vasp,2.34588
POSCAR-JVASP-85471.vasp,0.38167
POSCAR-JVASP-91752.vasp,-0.08625
POSCAR-JVASP-54353.vasp,0.22177
POSCAR-JVASP-97661.vasp,-0.02561
POSCAR-JVASP-86049.vasp,0.22351
POSCAR-JVASP-91533.vasp,-1.01927
POSCAR-JVASP-1363.vasp,-2.04937
POSCAR-JVASP-92165.vasp,-1.27161
POSCAR-JVASP-62906.vasp,-1.24634
POSCAR-JVASP-18578.vasp,-0.82599
POSCAR-JVASP-98154.vasp,-0.83744
POSCAR-JVASP-62778.vasp,-1.38442
POSCAR-JVASP-86297.vasp,0.43883
POSCAR-JVASP-88943.vasp,-0.32322
POSCAR-JVASP-91637.vasp,-0.96825
POSCAR-JVASP-90886.vasp,-0.10663
POSCAR-JVASP-63657.vasp,-1.19661
POSCAR-JVASP-89538.vasp,-0.31092
POSCAR-JVASP-63271.vasp,-0.14138
POSCAR-JVASP-88465.vasp,-1.12871
POSCAR-JVASP-88321.vasp,-0.23587
POSCAR-JVASP-86715.vasp,-1.38518
POSCAR-JVASP-18441.vasp,-1.26211
POSCAR-JVASP-49789.vasp,-1.71994
POSCAR-JVASP-92554.vasp,1.80339
POSCAR-JVASP-15783.vasp,-0.89133
POSCAR-JVASP-4849.vasp,-1.52261
POSCAR-JVASP-85784.vasp,-1.70327
POSCAR-JVASP-18491.vasp,-2.14748
POSCAR-JVASP-92646.vasp,-0.1633
POSCAR-JVASP-14972.vasp,-1.48093
POSCAR-JVASP-94922.vasp,1.39495
POSCAR-JVASP-92660.vasp,-1.79958
POSCAR-JVASP-106069.vasp,-1.60861
POSCAR-JVASP-14666.vasp,-1.49567
POSCAR-JVASP-93793.vasp,-0.40585
POSCAR-JVASP-15198.vasp,-1.35005
POSCAR-JVASP-99359.vasp,0.52341
POSCAR-JVASP-95288.vasp,-0.56741
POSCAR-JVASP-99944.vasp,-0.78417
POSCAR-JVASP-94316.vasp,-0.06145
POSCAR-JVASP-94956.vasp,0.316
POSCAR-JVASP-92631.vasp,1.5486
POSCAR-JVASP-55156.vasp,-0.10539
POSCAR-JVASP-93311.vasp,-0.11702
POSCAR-JVASP-101445.vasp,-1.8452
POSCAR-JVASP-15120.vasp,-0.29609
POSCAR-JVASP-99410.vasp,-2.15518
POSCAR-JVASP-103049.vasp,-1.05428
POSCAR-JVASP-99987.vasp,-1.52652
POSCAR-JVASP-101756.vasp,-0.62158
POSCAR-JVASP-15758.vasp,-0.09356
POSCAR-JVASP-101760.vasp,-0.7977
POSCAR-JVASP-14343.vasp,0.3675
POSCAR-JVASP-103792.vasp,0.02685
POSCAR-JVASP-100668.vasp,-0.05518
POSCAR-JVASP-100449.vasp,-0.25127
POSCAR-JVASP-102237.vasp,-0.21451
POSCAR-JVASP-5290.vasp,0.03176
POSCAR-JVASP-100857.vasp,-0.07874
POSCAR-JVASP-104775.vasp,-1.61515
POSCAR-JVASP-15243.vasp,-1.53677
POSCAR-JVASP-14992.vasp,0.11432
POSCAR-JVASP-104727.vasp,-0.99143
POSCAR-JVASP-104150.vasp,-0.098
POSCAR-JVASP-102818.vasp,-0.14481
POSCAR-JVASP-2946.vasp,-0.76338
POSCAR-JVASP-15718.vasp,-0.29828
POSCAR-JVASP-14158.vasp,-1.41776
POSCAR-JVASP-18530.vasp,-1.43592
POSCAR-JVASP-104703.vasp,-1.43527
POSCAR-JVASP-107146.vasp,-0.88658
POSCAR-JVASP-106861.vasp,-0.71715
POSCAR-JVASP-107579.vasp,0.15201
POSCAR-JVASP-102681.vasp,-0.45572
POSCAR-JVASP-106867.vasp,-0.82961
POSCAR-JVASP-2208.vasp,-1.49922
POSCAR-JVASP-107150.vasp,-2.21927
POSCAR-JVASP-104764.vasp,-1.3839
POSCAR-JVASP-32348.vasp,0.58814
POSCAR-JVASP-104877.vasp,-1.67668
POSCAR-JVASP-7674.vasp,-1.45268
POSCAR-JVASP-13087.vasp,-0.70149
POSCAR-JVASP-107376.vasp,0.38965
POSCAR-JVASP-107378.vasp,-0.77086
POSCAR-JVASP-2646.vasp,-0.78669
POSCAR-JVASP-8470.vasp,0.74889
POSCAR-JVASP-8187.vasp,-0.68076
POSCAR-JVASP-7903.vasp,-0.24338
POSCAR-JVASP-14408.vasp,0.18335
POSCAR-JVASP-29550.vasp,0.33889
POSCAR-JVASP-8326.vasp,0.31807
POSCAR-JVASP-56177.vasp,0.122
POSCAR-JVASP-8298.vasp,0.3886
POSCAR-JVASP-32740.vasp,-0.20706
POSCAR-JVASP-12765.vasp,0.67175
POSCAR-JVASP-12027.vasp,-1.76767
POSCAR-JVASP-8169.vasp,-0.56774
POSCAR-JVASP-8131.vasp,-2.03263
POSCAR-JVASP-8343.vasp,-0.09152
POSCAR-JVASP-9162.vasp,1.6686
POSCAR-JVASP-33781.vasp,-0.64582
POSCAR-JVASP-8271.vasp,-0.79977
POSCAR-JVASP-32742.vasp,-0.45322
POSCAR-JVASP-8272.vasp,-0.20741
POSCAR-JVASP-32959.vasp,0.64353
POSCAR-JVASP-78411.vasp,1.16792
POSCAR-JVASP-78796.vasp,-1.83923
POSCAR-JVASP-78536.vasp,1.16804
POSCAR-JVASP-9418.vasp,-0.68237
POSCAR-JVASP-34290.vasp,-1.90078
POSCAR-JVASP-36020.vasp,-0.03937
POSCAR-JVASP-79212.vasp,-0.14932
POSCAR-JVASP-55622.vasp,-1.6675
POSCAR-JVASP-79627.vasp,0.24702
POSCAR-JVASP-36270.vasp,0.90893
POSCAR-JVASP-36026.vasp,0.77802
POSCAR-JVASP-36369.vasp,-1.13576
POSCAR-JVASP-36282.vasp,0.69673
POSCAR-JVASP-10970.vasp,-1.57802
POSCAR-JVASP-54886.vasp,-0.93089
POSCAR-JVASP-35985.vasp,-0.19302
POSCAR-JVASP-36536.vasp,-1.35801
POSCAR-JVASP-36335.vasp,-0.604
POSCAR-JVASP-36674.vasp,-0.11464
POSCAR-JVASP-36247.vasp,0.77142
POSCAR-JVASP-36196.vasp,-0.45069
POSCAR-JVASP-22541.vasp,-0.50303
POSCAR-JVASP-35648.vasp,-1.01177
POSCAR-JVASP-52179.vasp,-0.18643
POSCAR-JVASP-35793.vasp,-1.64706
POSCAR-JVASP-36501.vasp,0.66287
POSCAR-JVASP-35890.vasp,-0.91709
POSCAR-JVASP-36570.vasp,0.26737
POSCAR-JVASP-36466.vasp,-0.87399
POSCAR-JVASP-36658.vasp,-1.61576
POSCAR-JVASP-33037.vasp,0.64172
POSCAR-JVASP-35054.vasp,0.71252
POSCAR-JVASP-41297.vasp,-1.55148
POSCAR-JVASP-23535.vasp,-1.21844
POSCAR-JVASP-58336.vasp,-1.22694
POSCAR-JVASP-39959.vasp,-1.2558
POSCAR-JVASP-38533.vasp,-0.4055
POSCAR-JVASP-16897.vasp,-0.47159
POSCAR-JVASP-39346.vasp,0.973
POSCAR-JVASP-12292.vasp,-0.80317
POSCAR-JVASP-78381.vasp,-0.3125
POSCAR-JVASP-78392.vasp,2.75603
POSCAR-JVASP-29281.vasp,0.36578
POSCAR-JVASP-37007.vasp,-1.49332
POSCAR-JVASP-37139.vasp,-0.81843
POSCAR-JVASP-37094.vasp,0.51819
POSCAR-JVASP-37140.vasp,-1.06821
POSCAR-JVASP-32826.vasp,0.06167
POSCAR-JVASP-37166.vasp,0.56624
POSCAR-JVASP-45248.vasp,-2.10545
POSCAR-JVASP-30025.vasp,0.01307
POSCAR-JVASP-52095.vasp,-1.55561
POSCAR-JVASP-90171.vasp,1.55862
POSCAR-JVASP-53485.vasp,-1.53453
POSCAR-JVASP-18231.vasp,-0.20947
POSCAR-JVASP-32013.vasp,-0.24842
POSCAR-JVASP-18258.vasp,-0.02292
POSCAR-JVASP-59026.vasp,-0.51464
POSCAR-JVASP-34751.vasp,0.51545
POSCAR-JVASP-12554.vasp,-0.54613
POSCAR-JVASP-29945.vasp,-1.46253
POSCAR-JVASP-5395.vasp,-1.26607
POSCAR-JVASP-51724.vasp,-0.40596
POSCAR-JVASP-17993.vasp,1.91348
POSCAR-JVASP-51054.vasp,0.02441
POSCAR-JVASP-53214.vasp,-1.84282
POSCAR-JVASP-16885.vasp,-1.1233
POSCAR-JVASP-54791.vasp,0.28767
POSCAR-JVASP-91702.vasp,-1.82085
POSCAR-JVASP-110307.vasp,-0.61107
POSCAR-JVASP-108730.vasp,-1.44947
