POSCAR-JVASP-97540.vasp,-0.88685
POSCAR-JVASP-98787.vasp,-3.11301
POSCAR-JVASP-98645.vasp,-1.47866
POSCAR-JVASP-42244.vasp,-1.35576
POSCAR-JVASP-98647.vasp,-1.90234
POSCAR-JVASP-97787.vasp,-1.66989
POSCAR-JVASP-97845.vasp,-0.34511
POSCAR-JVASP-44617.vasp,-1.63005
POSCAR-JVASP-97546.vasp,-0.79468
POSCAR-JVASP-42248.vasp,-2.97398
POSCAR-JVASP-97790.vasp,-2.38155
POSCAR-JVASP-13960.vasp,-1.94731
POSCAR-JVASP-97421.vasp,-0.50729
POSCAR-JVASP-48412.vasp,-2.65028
POSCAR-JVASP-86620.vasp,-1.60568
POSCAR-JVASP-97619.vasp,-1.67675
POSCAR-JVASP-88039.vasp,-2.36431
POSCAR-JVASP-86459.vasp,-2.03441
POSCAR-JVASP-62924.vasp,-3.19087
POSCAR-JVASP-98350.vasp,-2.53007
POSCAR-JVASP-97673.vasp,-1.42121
POSCAR-JVASP-62306.vasp,-1.41017
POSCAR-JVASP-42745.vasp,-2.6436
POSCAR-JVASP-98155.vasp,-1.96952
POSCAR-JVASP-62112.vasp,-2.76184
POSCAR-JVASP-48177.vasp,-2.28982
POSCAR-JVASP-61574.vasp,-1.73733
POSCAR-JVASP-63423.vasp,-2.14242
POSCAR-JVASP-98086.vasp,-2.87935
POSCAR-JVASP-48685.vasp,-2.65222
POSCAR-JVASP-43552.vasp,-1.09786
POSCAR-JVASP-61327.vasp,-3.17031
POSCAR-JVASP-48947.vasp,-2.41776
POSCAR-JVASP-61588.vasp,-3.69287
POSCAR-JVASP-53086.vasp,-0.60455
POSCAR-JVASP-98724.vasp,-3.33711
POSCAR-JVASP-89038.vasp,-2.8341
POSCAR-JVASP-88053.vasp,-2.86126
POSCAR-JVASP-48416.vasp,-1.03361
POSCAR-JVASP-49842.vasp,-2.62696
POSCAR-JVASP-88661.vasp,-0.9407
POSCAR-JVASP-48334.vasp,-2.21658
POSCAR-JVASP-85497.vasp,-2.20264
POSCAR-JVASP-91722.vasp,-2.33548
POSCAR-JVASP-61075.vasp,-3.19087
POSCAR-JVASP-42750.vasp,-2.06516
POSCAR-JVASP-48236.vasp,-2.38905
POSCAR-JVASP-48336.vasp,-0.84957
POSCAR-JVASP-61096.vasp,-1.1514
POSCAR-JVASP-63469.vasp,-1.52689
POSCAR-JVASP-61109.vasp,-2.76184
POSCAR-JVASP-52575.vasp,-1.60978
POSCAR-JVASP-61909.vasp,-2.76184
POSCAR-JVASP-48885.vasp,-2.31856
POSCAR-JVASP-43211.vasp,-1.98887
POSCAR-JVASP-43560.vasp,-2.77969
POSCAR-JVASP-87325.vasp,-1.88024
POSCAR-JVASP-48957.vasp,-2.35969
POSCAR-JVASP-90027.vasp,-1.0173
POSCAR-JVASP-48892.vasp,-2.26791
POSCAR-JVASP-48242.vasp,-2.21357
POSCAR-JVASP-63819.vasp,-0.55636
POSCAR-JVASP-1792.vasp,-0.79128
POSCAR-JVASP-46299.vasp,-1.38749
POSCAR-JVASP-62993.vasp,-1.55911
POSCAR-JVASP-87878.vasp,-0.5504
POSCAR-JVASP-42341.vasp,-3.11874
POSCAR-JVASP-62678.vasp,-2.53251
POSCAR-JVASP-88680.vasp,-3.22698
POSCAR-JVASP-88283.vasp,-2.24729
POSCAR-JVASP-43565.vasp,-2.2573
POSCAR-JVASP-91825.vasp,-2.10977
POSCAR-JVASP-90749.vasp,1.45659
POSCAR-JVASP-50895.vasp,-1.50836
POSCAR-JVASP-42628.vasp,-1.91178
POSCAR-JVASP-48903.vasp,-1.98858
POSCAR-JVASP-85908.vasp,-1.73729
POSCAR-JVASP-89016.vasp,-2.21997
POSCAR-JVASP-87025.vasp,-2.82719
POSCAR-JVASP-43324.vasp,-2.09902
POSCAR-JVASP-50977.vasp,-1.36467
POSCAR-JVASP-42675.vasp,-3.10897
POSCAR-JVASP-48912.vasp,-2.7347
POSCAR-JVASP-86424.vasp,-2.40533
POSCAR-JVASP-85981.vasp,-1.50101
POSCAR-JVASP-91696.vasp,-1.94115
POSCAR-JVASP-89224.vasp,-2.10307
POSCAR-JVASP-88328.vasp,-0.47868
POSCAR-JVASP-47538.vasp,-2.3456
POSCAR-JVASP-50093.vasp,-2.89049
POSCAR-JVASP-50353.vasp,-3.77912
POSCAR-JVASP-87900.vasp,-3.06082
POSCAR-JVASP-42632.vasp,-2.52839
POSCAR-JVASP-85658.vasp,-0.26128
POSCAR-JVASP-88112.vasp,-1.53571
POSCAR-JVASP-53963.vasp,-3.1679
POSCAR-JVASP-48722.vasp,-2.04684
POSCAR-JVASP-50357.vasp,-2.59965
POSCAR-JVASP-48441.vasp,-1.85956
POSCAR-JVASP-44274.vasp,-1.98787
POSCAR-JVASP-87902.vasp,-2.43813
POSCAR-JVASP-20092.vasp,-1.17119
POSCAR-JVASP-42281.vasp,-2.29668
POSCAR-JVASP-95163.vasp,-1.46767
POSCAR-JVASP-18950.vasp,-0.98664
POSCAR-JVASP-42637.vasp,-2.04478
POSCAR-JVASP-60762.vasp,-0.87253
POSCAR-JVASP-91604.vasp,-3.05072
POSCAR-JVASP-87100.vasp,-1.65919
POSCAR-JVASP-48918.vasp,-2.89757
POSCAR-JVASP-95175.vasp,-1.46694
POSCAR-JVASP-91474.vasp,-1.24861
POSCAR-JVASP-95994.vasp,-3.10383
POSCAR-JVASP-91251.vasp,-3.44231
POSCAR-JVASP-86025.vasp,-1.96885
POSCAR-JVASP-60637.vasp,-2.38061
POSCAR-JVASP-53976.vasp,-1.30661
POSCAR-JVASP-44301.vasp,-2.36348
POSCAR-JVASP-92453.vasp,-0.31897
POSCAR-JVASP-52408.vasp,-0.83685
POSCAR-JVASP-91258.vasp,-2.92227
POSCAR-JVASP-15650.vasp,-2.4366
POSCAR-JVASP-92602.vasp,-2.23256
POSCAR-JVASP-96052.vasp,-1.33397
POSCAR-JVASP-95486.vasp,-3.18476
POSCAR-JVASP-92394.vasp,-1.94336
POSCAR-JVASP-3807.vasp,-2.91766
POSCAR-JVASP-96513.vasp,-1.85207
POSCAR-JVASP-93214.vasp,-2.71828
POSCAR-JVASP-52816.vasp,-3.07492
POSCAR-JVASP-1861.vasp,-1.86409
POSCAR-JVASP-95497.vasp,-2.53992
POSCAR-JVASP-105701.vasp,-1.78736
POSCAR-JVASP-87193.vasp,-2.59973
POSCAR-JVASP-105904.vasp,-3.40928
POSCAR-JVASP-91424.vasp,-3.12803
POSCAR-JVASP-91265.vasp,-2.71674
POSCAR-JVASP-18419.vasp,0.73964
POSCAR-JVASP-91213.vasp,-2.89969
POSCAR-JVASP-44329.vasp,-2.07666
POSCAR-JVASP-17344.vasp,-1.34058
POSCAR-JVASP-91268.vasp,-0.76579
POSCAR-JVASP-92469.vasp,-1.74401
POSCAR-JVASP-96923.vasp,-1.89553
POSCAR-JVASP-95376.vasp,-1.39317
POSCAR-JVASP-106146.vasp,-2.74802
POSCAR-JVASP-92284.vasp,-3.5306
POSCAR-JVASP-96791.vasp,-0.24175
POSCAR-JVASP-91216.vasp,-2.42613
POSCAR-JVASP-95381.vasp,-0.44117
POSCAR-JVASP-108106.vasp,-3.2249
POSCAR-JVASP-95240.vasp,-0.20212
POSCAR-JVASP-91275.vasp,-2.64723
POSCAR-JVASP-92478.vasp,-2.93441
POSCAR-JVASP-52370.vasp,-1.87854
POSCAR-JVASP-92763.vasp,-2.83557
POSCAR-JVASP-108114.vasp,-1.06942
POSCAR-JVASP-99286.vasp,-1.06415
POSCAR-JVASP-47523.vasp,-1.16088
POSCAR-JVASP-17348.vasp,-1.9493
POSCAR-JVASP-106085.vasp,-3.56238
POSCAR-JVASP-93231.vasp,-2.09949
POSCAR-JVASP-44035.vasp,-1.62893
POSCAR-JVASP-95282.vasp,-2.70757
POSCAR-JVASP-93455.vasp,-2.45684
POSCAR-JVASP-95248.vasp,-2.7617
POSCAR-JVASP-44042.vasp,-2.04139
POSCAR-JVASP-93458.vasp,-1.27462
POSCAR-JVASP-48281.vasp,-2.32417
POSCAR-JVASP-95085.vasp,-2.20834
POSCAR-JVASP-96166.vasp,-1.64293
POSCAR-JVASP-95739.vasp,-2.83377
POSCAR-JVASP-95257.vasp,-1.53165
POSCAR-JVASP-3171.vasp,-3.14635
POSCAR-JVASP-96935.vasp,-2.5181
POSCAR-JVASP-96878.vasp,-2.01982
POSCAR-JVASP-17352.vasp,-1.38991
POSCAR-JVASP-96811.vasp,-1.77669
POSCAR-JVASP-93700.vasp,-1.48226
POSCAR-JVASP-93248.vasp,-0.08618
POSCAR-JVASP-99128.vasp,-2.91656
POSCAR-JVASP-94848.vasp,-2.5736
POSCAR-JVASP-49795.vasp,-3.20812
POSCAR-JVASP-99365.vasp,-1.12202
POSCAR-JVASP-99531.vasp,-2.89519
POSCAR-JVASP-96825.vasp,-1.5462
POSCAR-JVASP-96943.vasp,-1.22453
POSCAR-JVASP-96826.vasp,-1.68804
POSCAR-JVASP-96944.vasp,-3.15573
POSCAR-JVASP-93477.vasp,-1.5927
POSCAR-JVASP-43243.vasp,-1.94218
POSCAR-JVASP-99619.vasp,-2.07261
POSCAR-JVASP-43297.vasp,-2.27784
POSCAR-JVASP-91459.vasp,-0.91346
POSCAR-JVASP-99031.vasp,-2.46816
POSCAR-JVASP-101372.vasp,-2.12006
POSCAR-JVASP-91390.vasp,-1.40306
POSCAR-JVASP-95456.vasp,-0.98953
POSCAR-JVASP-99863.vasp,-3.00234
POSCAR-JVASP-100135.vasp,-0.72782
POSCAR-JVASP-14944.vasp,-2.62116
POSCAR-JVASP-100063.vasp,-1.65511
POSCAR-JVASP-42679.vasp,-1.80393
POSCAR-JVASP-100136.vasp,-0.92943
POSCAR-JVASP-50610.vasp,-2.28194
POSCAR-JVASP-48296.vasp,-2.00006
POSCAR-JVASP-95650.vasp,-1.88559
POSCAR-JVASP-102205.vasp,-1.96353
POSCAR-JVASP-99589.vasp,-2.14883
POSCAR-JVASP-99546.vasp,-2.57812
POSCAR-JVASP-45135.vasp,-1.54762
POSCAR-JVASP-12195.vasp,-0.81827
POSCAR-JVASP-42155.vasp,-2.61428
POSCAR-JVASP-44587.vasp,-1.82748
POSCAR-JVASP-101539.vasp,-1.5131
POSCAR-JVASP-15615.vasp,-1.69185
POSCAR-JVASP-52989.vasp,-2.19655
POSCAR-JVASP-15998.vasp,-1.68821
POSCAR-JVASP-3966.vasp,-1.50881
POSCAR-JVASP-101653.vasp,-3.11445
POSCAR-JVASP-101654.vasp,-1.85628
POSCAR-JVASP-49747.vasp,-2.95825
POSCAR-JVASP-103225.vasp,-3.71469
POSCAR-JVASP-101165.vasp,-2.6937
POSCAR-JVASP-48301.vasp,-2.00873
POSCAR-JVASP-101890.vasp,-0.561
POSCAR-JVASP-103135.vasp,-3.01514
POSCAR-JVASP-101936.vasp,-0.77712
POSCAR-JVASP-96981.vasp,-0.91948
POSCAR-JVASP-101169.vasp,-2.98927
POSCAR-JVASP-22568.vasp,-1.0556
POSCAR-JVASP-101832.vasp,0.05491
POSCAR-JVASP-103914.vasp,-0.55167
POSCAR-JVASP-43129.vasp,-2.08453
POSCAR-JVASP-102985.vasp,-2.19919
POSCAR-JVASP-54715.vasp,-0.89101
POSCAR-JVASP-102435.vasp,-3.12446
POSCAR-JVASP-101762.vasp,-2.67125
POSCAR-JVASP-103610.vasp,-1.57525
POSCAR-JVASP-49804.vasp,-3.54602
POSCAR-JVASP-103918.vasp,-0.49429
POSCAR-JVASP-104098.vasp,-0.05673
POSCAR-JVASP-100849.vasp,-1.77599
POSCAR-JVASP-101430.vasp,-3.13256
POSCAR-JVASP-102745.vasp,-2.61135
POSCAR-JVASP-100454.vasp,-1.56905
POSCAR-JVASP-101718.vasp,-2.65058
POSCAR-JVASP-101772.vasp,-2.69265
POSCAR-JVASP-101942.vasp,-0.70565
POSCAR-JVASP-101845.vasp,-0.04383
POSCAR-JVASP-2922.vasp,-0.92314
POSCAR-JVASP-103797.vasp,-0.09201
POSCAR-JVASP-49899.vasp,-2.24096
POSCAR-JVASP-101241.vasp,-0.36201
POSCAR-JVASP-104147.vasp,-0.09543
POSCAR-JVASP-50203.vasp,-2.7962
POSCAR-JVASP-101532.vasp,-1.83327
POSCAR-JVASP-12940.vasp,-2.09376
POSCAR-JVASP-105579.vasp,-1.1453
POSCAR-JVASP-54762.vasp,-0.95488
POSCAR-JVASP-102705.vasp,-1.48378
POSCAR-JVASP-101808.vasp,0.00254
POSCAR-JVASP-43890.vasp,-1.74429
POSCAR-JVASP-42176.vasp,-1.46414
POSCAR-JVASP-101260.vasp,-1.75296
POSCAR-JVASP-106662.vasp,-3.37466
POSCAR-JVASP-102768.vasp,-2.93245
POSCAR-JVASP-101036.vasp,-1.77054
POSCAR-JVASP-106606.vasp,-1.51978
POSCAR-JVASP-43151.vasp,-2.12777
POSCAR-JVASP-50487.vasp,-1.27192
POSCAR-JVASP-106891.vasp,-2.55863
POSCAR-JVASP-104788.vasp,-2.69165
POSCAR-JVASP-51022.vasp,-1.56811
POSCAR-JVASP-104151.vasp,-0.24809
POSCAR-JVASP-103933.vasp,-0.36723
POSCAR-JVASP-3027.vasp,-2.19288
POSCAR-JVASP-104152.vasp,-0.09171
POSCAR-JVASP-4125.vasp,-3.37832
POSCAR-JVASP-50832.vasp,-3.21492
POSCAR-JVASP-43152.vasp,-1.79537
POSCAR-JVASP-103740.vasp,-2.07222
POSCAR-JVASP-104793.vasp,-1.82332
POSCAR-JVASP-103940.vasp,-1.26684
POSCAR-JVASP-107284.vasp,-3.10938
POSCAR-JVASP-104795.vasp,-3.28027
POSCAR-JVASP-43159.vasp,-1.64176
POSCAR-JVASP-107287.vasp,-1.96214
POSCAR-JVASP-1552.vasp,-3.0442
POSCAR-JVASP-106402.vasp,-3.58848
POSCAR-JVASP-50206.vasp,-2.67904
POSCAR-JVASP-54765.vasp,-1.47628
POSCAR-JVASP-106849.vasp,-2.8103
POSCAR-JVASP-16032.vasp,0.11071
POSCAR-JVASP-49759.vasp,-2.81873
POSCAR-JVASP-101883.vasp,-0.70692
POSCAR-JVASP-49762.vasp,-2.04651
POSCAR-JVASP-101885.vasp,-0.929
POSCAR-JVASP-19081.vasp,-2.4742
POSCAR-JVASP-44474.vasp,-1.2706
POSCAR-JVASP-104162.vasp,0.00688
POSCAR-JVASP-14910.vasp,-0.08248
POSCAR-JVASP-4002.vasp,-1.57861
POSCAR-JVASP-19065.vasp,-2.79186
POSCAR-JVASP-102844.vasp,-2.7259
POSCAR-JVASP-104926.vasp,-2.37879
POSCAR-JVASP-102001.vasp,-0.28477
POSCAR-JVASP-1564.vasp,-2.90465
POSCAR-JVASP-4008.vasp,-1.61365
POSCAR-JVASP-104826.vasp,-0.34296
POSCAR-JVASP-102847.vasp,-1.87886
POSCAR-JVASP-1567.vasp,-3.06388
POSCAR-JVASP-43162.vasp,-1.78279
POSCAR-JVASP-49112.vasp,-2.14587
POSCAR-JVASP-50836.vasp,-2.5437
POSCAR-JVASP-16918.vasp,-1.66569
POSCAR-JVASP-49137.vasp,-2.39545
POSCAR-JVASP-102686.vasp,-1.19832
POSCAR-JVASP-1576.vasp,-2.86903
POSCAR-JVASP-59682.vasp,0.34352
POSCAR-JVASP-18489.vasp,-1.44954
POSCAR-JVASP-43165.vasp,-2.37753
POSCAR-JVASP-105318.vasp,-2.33538
POSCAR-JVASP-48586.vasp,-1.92942
POSCAR-JVASP-12022.vasp,-2.32182
POSCAR-JVASP-104017.vasp,-0.44938
POSCAR-JVASP-102005.vasp,-0.42639
POSCAR-JVASP-103896.vasp,-0.77949
POSCAR-JVASP-3048.vasp,-2.00013
POSCAR-JVASP-104986.vasp,-1.51558
POSCAR-JVASP-42220.vasp,-2.61333
POSCAR-JVASP-105552.vasp,-3.46737
POSCAR-JVASP-43935.vasp,-2.13887
POSCAR-JVASP-107089.vasp,-2.84302
POSCAR-JVASP-104018.vasp,-0.5498
POSCAR-JVASP-104989.vasp,-2.11495
POSCAR-JVASP-13074.vasp,-0.39106
POSCAR-JVASP-22693.vasp,-0.7304
POSCAR-JVASP-43908.vasp,-1.45358
POSCAR-JVASP-52847.vasp,0.06698
POSCAR-JVASP-106536.vasp,-2.17363
POSCAR-JVASP-107593.vasp,-1.6021
POSCAR-JVASP-103961.vasp,-0.68253
POSCAR-JVASP-16926.vasp,-0.95649
POSCAR-JVASP-1219.vasp,-0.73189
POSCAR-JVASP-2220.vasp,-3.29523
POSCAR-JVASP-103962.vasp,-0.60093
POSCAR-JVASP-103899.vasp,-0.49259
POSCAR-JVASP-57946.vasp,-2.60823
POSCAR-JVASP-104889.vasp,-2.5054
POSCAR-JVASP-101968.vasp,-0.34131
POSCAR-JVASP-43915.vasp,-2.65446
POSCAR-JVASP-50974.vasp,-3.50591
POSCAR-JVASP-105402.vasp,-2.74568
POSCAR-JVASP-106650.vasp,-3.14929
POSCAR-JVASP-107546.vasp,-2.9093
POSCAR-JVASP-106652.vasp,-1.40125
POSCAR-JVASP-101969.vasp,-0.33611
POSCAR-JVASP-48594.vasp,-2.78086
POSCAR-JVASP-107718.vasp,-2.77746
POSCAR-JVASP-13009.vasp,-1.60487
POSCAR-JVASP-13094.vasp,-2.46571
POSCAR-JVASP-103967.vasp,-0.52902
POSCAR-JVASP-19093.vasp,-3.67893
POSCAR-JVASP-4870.vasp,-2.362
POSCAR-JVASP-103907.vasp,-0.69273
POSCAR-JVASP-50117.vasp,-3.61019
POSCAR-JVASP-49765.vasp,-2.94354
POSCAR-JVASP-32398.vasp,-0.69274
POSCAR-JVASP-49766.vasp,-1.56356
POSCAR-JVASP-50118.vasp,-2.60114
POSCAR-JVASP-7771.vasp,-3.88934
POSCAR-JVASP-47547.vasp,-1.73416
POSCAR-JVASP-13287.vasp,-1.66241
POSCAR-JVASP-4792.vasp,-2.69005
POSCAR-JVASP-47552.vasp,-2.5705
POSCAR-JVASP-52404.vasp,-2.31651
POSCAR-JVASP-19096.vasp,-1.79631
POSCAR-JVASP-8057.vasp,-2.67788
POSCAR-JVASP-50262.vasp,-1.91901
POSCAR-JVASP-29333.vasp,-1.59905
POSCAR-JVASP-48549.vasp,-2.53485
POSCAR-JVASP-47518.vasp,-1.83267
POSCAR-JVASP-8404.vasp,-1.91008
POSCAR-JVASP-52248.vasp,-1.65766
POSCAR-JVASP-8689.vasp,-2.41607
POSCAR-JVASP-54773.vasp,-2.83583
POSCAR-JVASP-50981.vasp,-3.14167
POSCAR-JVASP-48571.vasp,-2.69543
POSCAR-JVASP-7689.vasp,-3.19907
POSCAR-JVASP-13297.vasp,-1.77298
POSCAR-JVASP-54774.vasp,-1.17387
POSCAR-JVASP-49911.vasp,-1.74672
POSCAR-JVASP-44654.vasp,-1.40925
POSCAR-JVASP-52299.vasp,-2.59831
POSCAR-JVASP-8599.vasp,-1.6436
POSCAR-JVASP-51767.vasp,-1.3343
POSCAR-JVASP-50417.vasp,-2.11726
POSCAR-JVASP-8812.vasp,-1.00562
POSCAR-JVASP-8323.vasp,-0.83877
POSCAR-JVASP-8697.vasp,-1.56404
POSCAR-JVASP-8629.vasp,-1.97151
POSCAR-JVASP-8630.vasp,-1.83139
POSCAR-JVASP-8409.vasp,-1.78642
POSCAR-JVASP-7789.vasp,-1.15218
POSCAR-JVASP-50123.vasp,-2.30913
POSCAR-JVASP-55312.vasp,-1.94514
POSCAR-JVASP-44455.vasp,-2.0159
POSCAR-JVASP-8638.vasp,-0.98538
POSCAR-JVASP-7868.vasp,-1.00406
POSCAR-JVASP-5008.vasp,-2.82714
POSCAR-JVASP-48148.vasp,-2.05685
POSCAR-JVASP-12522.vasp,-0.37071
POSCAR-JVASP-5539.vasp,-2.10954
POSCAR-JVASP-8705.vasp,-2.15606
POSCAR-JVASP-8333.vasp,-1.42623
POSCAR-JVASP-50516.vasp,-3.68864
POSCAR-JVASP-7871.vasp,-0.63415
POSCAR-JVASP-8165.vasp,-0.25181
POSCAR-JVASP-47882.vasp,-2.13366
POSCAR-JVASP-50517.vasp,-3.22011
POSCAR-JVASP-52381.vasp,-1.99253
POSCAR-JVASP-48612.vasp,-2.27682
POSCAR-JVASP-8642.vasp,-1.74005
POSCAR-JVASP-8020.vasp,-3.58378
POSCAR-JVASP-11800.vasp,-2.08861
POSCAR-JVASP-8254.vasp,-2.34695
POSCAR-JVASP-12528.vasp,-1.56182
POSCAR-JVASP-52877.vasp,-1.16986
POSCAR-JVASP-29843.vasp,-1.8319
POSCAR-JVASP-59496.vasp,-1.47978
POSCAR-JVASP-53615.vasp,-0.60298
POSCAR-JVASP-33317.vasp,-1.81995
POSCAR-JVASP-8258.vasp,-2.04303
POSCAR-JVASP-47891.vasp,-2.38597
POSCAR-JVASP-50893.vasp,-3.12413
POSCAR-JVASP-8649.vasp,-1.94367
POSCAR-JVASP-50848.vasp,-2.74472
POSCAR-JVASP-42688.vasp,-1.59248
POSCAR-JVASP-49914.vasp,-3.47006
POSCAR-JVASP-9691.vasp,-3.40059
POSCAR-JVASP-9600.vasp,-0.46768
POSCAR-JVASP-50986.vasp,-2.01231
POSCAR-JVASP-30335.vasp,-1.07086
POSCAR-JVASP-9774.vasp,-2.92775
POSCAR-JVASP-50142.vasp,-2.97833
POSCAR-JVASP-10297.vasp,-2.84274
POSCAR-JVASP-8419.vasp,-1.70364
POSCAR-JVASP-45521.vasp,-2.59463
POSCAR-JVASP-45367.vasp,-2.5203
POSCAR-JVASP-5.vasp,-3.24104
POSCAR-JVASP-7751.vasp,-3.43139
POSCAR-JVASP-10089.vasp,-2.99265
POSCAR-JVASP-8082.vasp,-3.41747
POSCAR-JVASP-12681.vasp,-3.11826
POSCAR-JVASP-13772.vasp,-0.33973
POSCAR-JVASP-30202.vasp,-2.03632
POSCAR-JVASP-7754.vasp,-3.47044
POSCAR-JVASP-10747.vasp,-1.73848
POSCAR-JVASP-9734.vasp,-1.6223
POSCAR-JVASP-8392.vasp,-0.81827
POSCAR-JVASP-21422.vasp,-2.52149
POSCAR-JVASP-8786.vasp,-2.80265
POSCAR-JVASP-32703.vasp,-0.80244
POSCAR-JVASP-56689.vasp,-2.14649
POSCAR-JVASP-10095.vasp,-3.47103
POSCAR-JVASP-58927.vasp,-2.07048
POSCAR-JVASP-11758.vasp,-3.58754
POSCAR-JVASP-26279.vasp,-1.4968
POSCAR-JVASP-10191.vasp,-1.97753
POSCAR-JVASP-11764.vasp,-2.5749
POSCAR-JVASP-11146.vasp,-1.7945
POSCAR-JVASP-29375.vasp,-1.30322
POSCAR-JVASP-51892.vasp,-2.67481
POSCAR-JVASP-12577.vasp,-0.50465
POSCAR-JVASP-22415.vasp,-2.51983
POSCAR-JVASP-11507.vasp,-2.0945
POSCAR-JVASP-12188.vasp,-0.05621
POSCAR-JVASP-8748.vasp,-0.78714
POSCAR-JVASP-10653.vasp,-1.10403
POSCAR-JVASP-9349.vasp,-2.07081
POSCAR-JVASP-30553.vasp,-2.02903
POSCAR-JVASP-30212.vasp,-1.96944
POSCAR-JVASP-10474.vasp,-2.54035
POSCAR-JVASP-9739.vasp,-1.93996
POSCAR-JVASP-51408.vasp,-0.43271
POSCAR-JVASP-4364.vasp,-1.26775
POSCAR-JVASP-50092.vasp,-2.65326
POSCAR-JVASP-49827.vasp,-1.58231
POSCAR-JVASP-9555.vasp,-2.13935
POSCAR-JVASP-52330.vasp,-1.40822
POSCAR-JVASP-53021.vasp,-1.73107
POSCAR-JVASP-53025.vasp,-1.00392
POSCAR-JVASP-9557.vasp,-2.27206
POSCAR-JVASP-10033.vasp,-1.26782
POSCAR-JVASP-8401.vasp,-2.20674
POSCAR-JVASP-52605.vasp,-0.99263
POSCAR-JVASP-8402.vasp,-2.10077
POSCAR-JVASP-45533.vasp,-2.64797
POSCAR-JVASP-50015.vasp,-3.58277
POSCAR-JVASP-21327.vasp,-1.68971
POSCAR-JVASP-9501.vasp,-2.20183
POSCAR-JVASP-10855.vasp,-1.46627
POSCAR-JVASP-19024.vasp,-2.33165
POSCAR-JVASP-47953.vasp,-2.15302
POSCAR-JVASP-34256.vasp,-1.22114
POSCAR-JVASP-57482.vasp,-3.10138
POSCAR-JVASP-12831.vasp,-2.4312
POSCAR-JVASP-57206.vasp,-2.53861
POSCAR-JVASP-57222.vasp,-2.41882
POSCAR-JVASP-30347.vasp,-1.19827
POSCAR-JVASP-50910.vasp,-3.38914
POSCAR-JVASP-34213.vasp,-2.12705
POSCAR-JVASP-42372.vasp,-1.48288
POSCAR-JVASP-50913.vasp,-1.93819
POSCAR-JVASP-21353.vasp,-2.56646
POSCAR-JVASP-34219.vasp,-2.90122
POSCAR-JVASP-34191.vasp,-0.62117
POSCAR-JVASP-42387.vasp,-2.2604
POSCAR-JVASP-57483.vasp,-2.33446
POSCAR-JVASP-30610.vasp,-1.77677
POSCAR-JVASP-30565.vasp,-3.06207
POSCAR-JVASP-11198.vasp,-1.4043
POSCAR-JVASP-29863.vasp,-0.85794
POSCAR-JVASP-50666.vasp,-2.88236
POSCAR-JVASP-42695.vasp,-1.65662
POSCAR-JVASP-11777.vasp,-1.87939
POSCAR-JVASP-50536.vasp,-2.98858
POSCAR-JVASP-59853.vasp,-1.35185
POSCAR-JVASP-50852.vasp,-3.45761
POSCAR-JVASP-30176.vasp,-1.78885
POSCAR-JVASP-34276.vasp,-2.75637
POSCAR-JVASP-9511.vasp,-2.50861
POSCAR-JVASP-10140.vasp,-2.11064
POSCAR-JVASP-8428.vasp,-1.9098
POSCAR-JVASP-34281.vasp,-1.32831
POSCAR-JVASP-29867.vasp,-0.85685
POSCAR-JVASP-49662.vasp,-1.80229
POSCAR-JVASP-50542.vasp,-2.4465
POSCAR-JVASP-9512.vasp,-2.05297
POSCAR-JVASP-78954.vasp,-1.47493
POSCAR-JVASP-12631.vasp,-1.27914
POSCAR-JVASP-59598.vasp,-1.88968
POSCAR-JVASP-9707.vasp,-0.8115
POSCAR-JVASP-10907.vasp,-0.9284
POSCAR-JVASP-13413.vasp,-3.39428
POSCAR-JVASP-55605.vasp,-1.01344
POSCAR-JVASP-49182.vasp,-3.0792
POSCAR-JVASP-12969.vasp,-0.977
POSCAR-JVASP-49669.vasp,-2.47875
POSCAR-JVASP-9564.vasp,-1.99474
POSCAR-JVASP-79526.vasp,-2.997
POSCAR-JVASP-79307.vasp,-0.9914
POSCAR-JVASP-78876.vasp,-1.252
POSCAR-JVASP-9948.vasp,-1.93964
POSCAR-JVASP-55611.vasp,-2.75326
POSCAR-JVASP-9788.vasp,-2.29965
POSCAR-JVASP-42706.vasp,-2.09575
POSCAR-JVASP-30358.vasp,-2.32368
POSCAR-JVASP-11591.vasp,-2.5056
POSCAR-JVASP-34293.vasp,-2.39314
POSCAR-JVASP-11015.vasp,-1.49301
POSCAR-JVASP-10699.vasp,-2.991
POSCAR-JVASP-34244.vasp,-1.72329
POSCAR-JVASP-11017.vasp,-3.16979
POSCAR-JVASP-10361.vasp,-1.64326
POSCAR-JVASP-49885.vasp,-3.16463
POSCAR-JVASP-34245.vasp,-1.44673
POSCAR-JVASP-57546.vasp,-2.39434
POSCAR-JVASP-10913.vasp,-1.55685
POSCAR-JVASP-9951.vasp,-2.3968
POSCAR-JVASP-10702.vasp,-2.79231
POSCAR-JVASP-50433.vasp,-1.65642
POSCAR-JVASP-49186.vasp,-2.52324
POSCAR-JVASP-29794.vasp,-1.83755
POSCAR-JVASP-49191.vasp,-0.76713
POSCAR-JVASP-12635.vasp,-2.25022
POSCAR-JVASP-49551.vasp,-1.83374
POSCAR-JVASP-52131.vasp,-0.62117
POSCAR-JVASP-34471.vasp,-1.31156
POSCAR-JVASP-50030.vasp,-3.9164
POSCAR-JVASP-51010.vasp,-1.99349
POSCAR-JVASP-36591.vasp,-1.26986
POSCAR-JVASP-10659.vasp,-3.18989
