POSCAR-JVASP-56780.vasp,-0.74868
POSCAR-JVASP-91700.vasp,-0.53074
POSCAR-JVASP-12566.vasp,-0.71444
POSCAR-JVASP-51638.vasp,0.08476
POSCAR-JVASP-110991.vasp,-1.09394
POSCAR-JVASP-100861.vasp,-0.86443
POSCAR-JVASP-118086.vasp,-2.15799
POSCAR-JVASP-116441.vasp,0.59747
POSCAR-JVASP-19051.vasp,-0.95178
POSCAR-JVASP-16929.vasp,1.21847
POSCAR-JVASP-16256.vasp,-0.79
POSCAR-JVASP-36455.vasp,0.13248
POSCAR-JVASP-30497.vasp,-0.16275
POSCAR-JVASP-118744.vasp,2.41691
POSCAR-JVASP-96560.vasp,-0.05817
POSCAR-JVASP-9110.vasp,0.491
POSCAR-JVASP-31902.vasp,0.04384
POSCAR-JVASP-10752.vasp,-0.65124
POSCAR-JVASP-86782.vasp,0.13546
POSCAR-JVASP-100046.vasp,-0.0335
POSCAR-JVASP-98420.vasp,-0.76648
POSCAR-JVASP-11192.vasp,-0.29459
POSCAR-JVASP-97562.vasp,-0.16516
POSCAR-JVASP-36248.vasp,0.90553
POSCAR-JVASP-110767.vasp,-0.68955
POSCAR-JVASP-106310.vasp,-1.41541
POSCAR-JVASP-36239.vasp,0.28174
POSCAR-JVASP-111613.vasp,-0.17492
POSCAR-JVASP-14870.vasp,0.51372
POSCAR-JVASP-9155.vasp,-0.02025
POSCAR-JVASP-86795.vasp,-0.69147
POSCAR-JVASP-111853.vasp,-1.27657
POSCAR-JVASP-86243.vasp,-0.39393
POSCAR-JVASP-108955.vasp,-0.74071
POSCAR-JVASP-36391.vasp,-1.81015
POSCAR-JVASP-29563.vasp,0.30398
POSCAR-JVASP-14741.vasp,-1.90529
POSCAR-JVASP-19817.vasp,-1.69912
POSCAR-JVASP-12518.vasp,0.39833
POSCAR-JVASP-37127.vasp,0.9466
POSCAR-JVASP-8180.vasp,-1.97059
POSCAR-JVASP-78446.vasp,-0.58069
POSCAR-JVASP-89924.vasp,-0.95938
POSCAR-JVASP-115619.vasp,1.02416
POSCAR-JVASP-112733.vasp,-0.13675
POSCAR-JVASP-37123.vasp,0.44269
POSCAR-JVASP-9113.vasp,-1.04656
POSCAR-JVASP-41168.vasp,-1.13728
POSCAR-JVASP-92599.vasp,-0.94353
POSCAR-JVASP-104981.vasp,-1.66633
POSCAR-JVASP-35170.vasp,-1.26881
POSCAR-JVASP-45358.vasp,-1.47904
POSCAR-JVASP-78404.vasp,-0.55909
POSCAR-JVASP-104161.vasp,0.13551
POSCAR-JVASP-56947.vasp,0.15989
POSCAR-JVASP-102826.vasp,-0.62912
POSCAR-JVASP-86110.vasp,-0.03798
POSCAR-JVASP-118457.vasp,0.60629
POSCAR-JVASP-38593.vasp,-1.56024
POSCAR-JVASP-1681.vasp,-1.61983
POSCAR-JVASP-26926.vasp,-0.4548
POSCAR-JVASP-78388.vasp,2.11477
POSCAR-JVASP-33501.vasp,-1.78746
POSCAR-JVASP-58953.vasp,-0.6694
POSCAR-JVASP-32677.vasp,-0.80039
POSCAR-JVASP-52904.vasp,-0.38263
POSCAR-JVASP-116740.vasp,-0.74589
POSCAR-JVASP-108817.vasp,-1.01108
POSCAR-JVASP-36144.vasp,-0.60881
POSCAR-JVASP-17665.vasp,0.22729
POSCAR-JVASP-90159.vasp,1.26397
POSCAR-JVASP-98628.vasp,-0.06996
POSCAR-JVASP-54828.vasp,-0.87485
POSCAR-JVASP-36667.vasp,-1.59607
POSCAR-JVASP-112723.vasp,-0.78597
POSCAR-JVASP-105531.vasp,-1.0618
POSCAR-JVASP-63760.vasp,-1.18058
POSCAR-JVASP-78420.vasp,2.70381
POSCAR-JVASP-10472.vasp,-1.14759
POSCAR-JVASP-3102.vasp,-0.61732
POSCAR-JVASP-91852.vasp,-1.74222
POSCAR-JVASP-1180.vasp,0.00906
POSCAR-JVASP-116151.vasp,0.51075
POSCAR-JVASP-9427.vasp,-1.33298
POSCAR-JVASP-37181.vasp,-0.3344
POSCAR-JVASP-104746.vasp,-1.60148
POSCAR-JVASP-86400.vasp,-1.32995
POSCAR-JVASP-106386.vasp,-0.25112
POSCAR-JVASP-9757.vasp,0.2083
POSCAR-JVASP-7127.vasp,-0.48932
POSCAR-JVASP-36295.vasp,0.63721
POSCAR-JVASP-98599.vasp,-0.3696
POSCAR-JVASP-97336.vasp,-1.36257
POSCAR-JVASP-116746.vasp,-0.24623
POSCAR-JVASP-35956.vasp,0.06812
POSCAR-JVASP-10094.vasp,-0.82711
POSCAR-JVASP-103091.vasp,-1.22997
POSCAR-JVASP-24674.vasp,-1.26196
POSCAR-JVASP-16024.vasp,0.18335
POSCAR-JVASP-32431.vasp,-0.44057
POSCAR-JVASP-111122.vasp,-0.42625
POSCAR-JVASP-103105.vasp,-1.70377
POSCAR-JVASP-3114.vasp,-0.93504
POSCAR-JVASP-115407.vasp,0.73861
POSCAR-JVASP-122074.vasp,-1.59096
POSCAR-JVASP-119228.vasp,-0.09361
POSCAR-JVASP-36386.vasp,0.40058
POSCAR-JVASP-17918.vasp,-0.96804
POSCAR-JVASP-2736.vasp,-1.14088
POSCAR-JVASP-116318.vasp,0.56354
POSCAR-JVASP-97751.vasp,0.66305
POSCAR-JVASP-19732.vasp,-0.86086
POSCAR-JVASP-61968.vasp,0.8074
POSCAR-JVASP-101101.vasp,-1.7256
POSCAR-JVASP-93277.vasp,1.82675
POSCAR-JVASP-100447.vasp,0.39079
POSCAR-JVASP-78283.vasp,0.32304
POSCAR-JVASP-20521.vasp,-1.57541
POSCAR-JVASP-98405.vasp,0.46662
POSCAR-JVASP-89928.vasp,1.26071
POSCAR-JVASP-8342.vasp,0.32697
POSCAR-JVASP-29288.vasp,0.37863
POSCAR-JVASP-34961.vasp,-0.32072
POSCAR-JVASP-35073.vasp,0.53698
POSCAR-JVASP-8764.vasp,-1.65015
POSCAR-JVASP-118089.vasp,-1.25649
POSCAR-JVASP-20165.vasp,0.00111
POSCAR-JVASP-100780.vasp,-1.87122
POSCAR-JVASP-8777.vasp,-2.28968
POSCAR-JVASP-107580.vasp,-0.4724
POSCAR-JVASP-24784.vasp,-0.56033
POSCAR-JVASP-103808.vasp,0.03749
POSCAR-JVASP-39386.vasp,0.21262
POSCAR-JVASP-108907.vasp,-1.14838
POSCAR-JVASP-116735.vasp,-0.14941
POSCAR-JVASP-5404.vasp,-0.7084
POSCAR-JVASP-88425.vasp,0.08686
POSCAR-JVASP-58900.vasp,-0.66768
POSCAR-JVASP-116176.vasp,-1.54529
POSCAR-JVASP-118076.vasp,-0.46272
POSCAR-JVASP-122587.vasp,0.2525
POSCAR-JVASP-20556.vasp,-0.01688
POSCAR-JVASP-57967.vasp,0.13671
POSCAR-JVASP-120053.vasp,0.47774
POSCAR-JVASP-92687.vasp,-0.90618
POSCAR-JVASP-113560.vasp,-0.71521
POSCAR-JVASP-86504.vasp,-1.18045
POSCAR-JVASP-107584.vasp,-0.14902
POSCAR-JVASP-89097.vasp,-0.19747
POSCAR-JVASP-36541.vasp,-0.45414
POSCAR-JVASP-56490.vasp,-0.32886
POSCAR-JVASP-85285.vasp,-0.82016
POSCAR-JVASP-35622.vasp,-1.28449
POSCAR-JVASP-33330.vasp,-1.08873
POSCAR-JVASP-36250.vasp,-1.30155
POSCAR-JVASP-86193.vasp,-0.69147
POSCAR-JVASP-97470.vasp,-0.4503
POSCAR-JVASP-39308.vasp,1.68194
POSCAR-JVASP-79378.vasp,-0.4781
POSCAR-JVASP-78994.vasp,0.50707
POSCAR-JVASP-29750.vasp,0.32885
POSCAR-JVASP-89320.vasp,0.30667
POSCAR-JVASP-100858.vasp,-0.78672
POSCAR-JVASP-120347.vasp,-0.78985
POSCAR-JVASP-1906.vasp,-0.14925
POSCAR-JVASP-117050.vasp,-0.274
POSCAR-JVASP-114718.vasp,0.59896
POSCAR-JVASP-36681.vasp,-1.2522
POSCAR-JVASP-103806.vasp,0.05975
POSCAR-JVASP-15588.vasp,-1.47952
POSCAR-JVASP-117873.vasp,3.42583
POSCAR-JVASP-86093.vasp,-0.58917
POSCAR-JVASP-36465.vasp,-1.27494
POSCAR-JVASP-117909.vasp,1.04686
POSCAR-JVASP-121332.vasp,0.00198
POSCAR-JVASP-7772.vasp,-1.66914
POSCAR-JVASP-102311.vasp,0.38975
POSCAR-JVASP-120030.vasp,0.56971
POSCAR-JVASP-8308.vasp,-0.79746
POSCAR-JVASP-36548.vasp,-0.36585
POSCAR-JVASP-118904.vasp,-0.10494
POSCAR-JVASP-102823.vasp,-0.28887
POSCAR-JVASP-62940.vasp,-1.38443
POSCAR-JVASP-79788.vasp,0.77406
POSCAR-JVASP-97915.vasp,-0.34176
POSCAR-JVASP-97315.vasp,-1.51407
POSCAR-JVASP-104142.vasp,0.03707
POSCAR-JVASP-33028.vasp,-0.37106
POSCAR-JVASP-113554.vasp,0.89134
POSCAR-JVASP-85587.vasp,-0.3033
POSCAR-JVASP-116439.vasp,-1.064
POSCAR-JVASP-10879.vasp,-1.27679
POSCAR-JVASP-49807.vasp,-1.7928
POSCAR-JVASP-86873.vasp,-0.88899
POSCAR-JVASP-118084.vasp,1.24146
POSCAR-JVASP-119233.vasp,0.11401
POSCAR-JVASP-18204.vasp,1.18148
POSCAR-JVASP-36450.vasp,0.64398
POSCAR-JVASP-36459.vasp,0.65651
POSCAR-JVASP-36140.vasp,0.87502
POSCAR-JVASP-55211.vasp,-0.18808
POSCAR-JVASP-36650.vasp,-1.04313
POSCAR-JVASP-92659.vasp,-1.89134
POSCAR-JVASP-88701.vasp,0.46758
POSCAR-JVASP-85222.vasp,-0.95043
POSCAR-JVASP-36578.vasp,0.30294
POSCAR-JVASP-107377.vasp,-0.2433
POSCAR-JVASP-101244.vasp,-0.74401
POSCAR-JVASP-36285.vasp,1.59218
POSCAR-JVASP-36709.vasp,-1.24371
POSCAR-JVASP-120007.vasp,3.38383
POSCAR-JVASP-114345.vasp,1.08205
POSCAR-JVASP-93683.vasp,-1.40575
POSCAR-JVASP-32974.vasp,0.13272
POSCAR-JVASP-36568.vasp,0.27865
POSCAR-JVASP-104934.vasp,-1.6293
POSCAR-JVASP-110231.vasp,-0.21535
POSCAR-JVASP-23347.vasp,-0.62875
POSCAR-JVASP-88757.vasp,-1.18488
POSCAR-JVASP-28364.vasp,-0.33309
POSCAR-JVASP-119674.vasp,-0.46992
POSCAR-JVASP-120346.vasp,-1.2507
POSCAR-JVASP-30462.vasp,0.29215
POSCAR-JVASP-110514.vasp,-1.74817
POSCAR-JVASP-55115.vasp,0.82598
POSCAR-JVASP-118085.vasp,0.16859
POSCAR-JVASP-110103.vasp,-0.41251
POSCAR-JVASP-14397.vasp,-1.25513
POSCAR-JVASP-118595.vasp,-1.57275
POSCAR-JVASP-78356.vasp,2.30057
POSCAR-JVASP-36531.vasp,-1.14857
POSCAR-JVASP-2598.vasp,-2.79107
POSCAR-JVASP-94317.vasp,-0.18791
POSCAR-JVASP-109111.vasp,-0.069
POSCAR-JVASP-29285.vasp,-0.17768
POSCAR-JVASP-19679.vasp,-1.93966
POSCAR-JVASP-63577.vasp,0.18727
POSCAR-JVASP-88003.vasp,-1.09666
POSCAR-JVASP-8295.vasp,-0.17177
POSCAR-JVASP-112017.vasp,0.09698
POSCAR-JVASP-118082.vasp,2.14149
POSCAR-JVASP-115008.vasp,0.25797
POSCAR-JVASP-36331.vasp,-0.80341
POSCAR-JVASP-18517.vasp,-1.00223
POSCAR-JVASP-93289.vasp,-0.80276
POSCAR-JVASP-113782.vasp,-0.14242
POSCAR-JVASP-36312.vasp,0.3232
POSCAR-JVASP-36580.vasp,-0.99448
POSCAR-JVASP-56861.vasp,-1.71865
POSCAR-JVASP-52006.vasp,0.32884
POSCAR-JVASP-115703.vasp,-0.94793
POSCAR-JVASP-31941.vasp,-0.30874
POSCAR-JVASP-28345.vasp,-0.13936
POSCAR-JVASP-96394.vasp,-2.06924
POSCAR-JVASP-97896.vasp,-0.1043
POSCAR-JVASP-62681.vasp,-1.38422
POSCAR-JVASP-97893.vasp,-0.47371
POSCAR-JVASP-95454.vasp,-2.06684
POSCAR-JVASP-120277.vasp,-0.48144
POSCAR-JVASP-86765.vasp,-0.06701
POSCAR-JVASP-7109.vasp,-0.33567
POSCAR-JVASP-63690.vasp,-1.38464
POSCAR-JVASP-103863.vasp,0.0154
POSCAR-JVASP-117917.vasp,2.24273
POSCAR-JVASP-51070.vasp,-0.18688
POSCAR-JVASP-88299.vasp,-0.16437
POSCAR-JVASP-8241.vasp,1.32653
POSCAR-JVASP-51403.vasp,-0.33838
POSCAR-JVASP-103137.vasp,-0.39133
POSCAR-JVASP-102152.vasp,-0.11496
POSCAR-JVASP-4298.vasp,0.65746
POSCAR-JVASP-96805.vasp,-2.39483
POSCAR-JVASP-105567.vasp,-0.49952
POSCAR-JVASP-118633.vasp,0.06522
POSCAR-JVASP-92704.vasp,1.44368
POSCAR-JVASP-59765.vasp,0.36603
POSCAR-JVASP-32456.vasp,-1.74692
POSCAR-JVASP-117934.vasp,0.08632
POSCAR-JVASP-7814.vasp,-0.22245
POSCAR-JVASP-36554.vasp,-0.40413
POSCAR-JVASP-111848.vasp,-0.6764
POSCAR-JVASP-37963.vasp,0.99606
POSCAR-JVASP-109806.vasp,-0.21751
POSCAR-JVASP-115861.vasp,-1.00163
POSCAR-JVASP-3891.vasp,-1.49743
POSCAR-JVASP-36040.vasp,-1.06281
POSCAR-JVASP-117588.vasp,-1.95617
POSCAR-JVASP-107379.vasp,-0.74339
POSCAR-JVASP-20478.vasp,-1.49702
POSCAR-JVASP-115800.vasp,1.00542
POSCAR-JVASP-54936.vasp,-1.33778
POSCAR-JVASP-114138.vasp,1.69306
POSCAR-JVASP-36687.vasp,-0.65669
POSCAR-JVASP-100052.vasp,-0.32978
POSCAR-JVASP-16743.vasp,-0.09781
POSCAR-JVASP-88151.vasp,-0.58389
POSCAR-JVASP-118844.vasp,-0.21779
POSCAR-JVASP-92491.vasp,-1.58918
POSCAR-JVASP-35688.vasp,-1.31677
POSCAR-JVASP-13058.vasp,-0.11872
POSCAR-JVASP-59670.vasp,-0.1175
POSCAR-JVASP-54959.vasp,-0.1454
POSCAR-JVASP-90628.vasp,0.75511
POSCAR-JVASP-114539.vasp,0.64381
POSCAR-JVASP-30975.vasp,-1.09395
POSCAR-JVASP-86791.vasp,0.21184
POSCAR-JVASP-107581.vasp,-0.68293
POSCAR-JVASP-36279.vasp,1.05699
POSCAR-JVASP-17193.vasp,1.215
POSCAR-JVASP-33825.vasp,-1.70331
POSCAR-JVASP-92618.vasp,-0.91117
POSCAR-JVASP-55019.vasp,0.118
POSCAR-JVASP-53122.vasp,-1.20076
POSCAR-JVASP-3315.vasp,-0.51567
POSCAR-JVASP-76272.vasp,0.16175
POSCAR-JVASP-93373.vasp,-1.11164
POSCAR-JVASP-118360.vasp,1.65585
POSCAR-JVASP-92574.vasp,-0.82401
POSCAR-JVASP-63743.vasp,-1.38201
POSCAR-JVASP-36314.vasp,-0.43985
POSCAR-JVASP-20364.vasp,-0.01687
POSCAR-JVASP-9180.vasp,-1.1925
POSCAR-JVASP-117738.vasp,0.56608
POSCAR-JVASP-109808.vasp,-0.49901
POSCAR-JVASP-26829.vasp,-0.50879
POSCAR-JVASP-16300.vasp,-1.00176
POSCAR-JVASP-14011.vasp,-0.39052
POSCAR-JVASP-49385.vasp,-1.01431
POSCAR-JVASP-107782.vasp,-0.1875
POSCAR-JVASP-62756.vasp,-1.38422
POSCAR-JVASP-105107.vasp,0.42665
POSCAR-JVASP-111072.vasp,-1.64267
POSCAR-JVASP-116177.vasp,1.03421
POSCAR-JVASP-102821.vasp,-0.50991
POSCAR-JVASP-110993.vasp,-1.0306
POSCAR-JVASP-122953.vasp,-0.66413
POSCAR-JVASP-115479.vasp,-0.30014
POSCAR-JVASP-119227.vasp,-0.36601
POSCAR-JVASP-15923.vasp,-0.88746
POSCAR-JVASP-8121.vasp,-1.27227
POSCAR-JVASP-117736.vasp,0.42929
POSCAR-JVASP-79231.vasp,-1.89471
POSCAR-JVASP-115701.vasp,0.99623
POSCAR-JVASP-4639.vasp,0.44743
POSCAR-JVASP-35131.vasp,-1.33786
POSCAR-JVASP-118568.vasp,0.74127
POSCAR-JVASP-118254.vasp,0.13761
POSCAR-JVASP-105564.vasp,-0.60278
POSCAR-JVASP-118899.vasp,-0.01586
POSCAR-JVASP-92279.vasp,-0.22799
POSCAR-JVASP-79497.vasp,0.51821
POSCAR-JVASP-88745.vasp,-2.16098
POSCAR-JVASP-35048.vasp,-0.04987
POSCAR-JVASP-86117.vasp,-0.87396
POSCAR-JVASP-59261.vasp,-0.70431
POSCAR-JVASP-37125.vasp,1.04463
POSCAR-JVASP-16257.vasp,-0.67817
POSCAR-JVASP-8735.vasp,-1.08648
POSCAR-JVASP-14159.vasp,-1.19929
POSCAR-JVASP-49723.vasp,-1.07291
POSCAR-JVASP-35050.vasp,0.51991
POSCAR-JVASP-5533.vasp,-2.14748
POSCAR-JVASP-3174.vasp,-1.22284
POSCAR-JVASP-106149.vasp,-1.5354
POSCAR-JVASP-117235.vasp,0.14331
POSCAR-JVASP-36356.vasp,1.00223
POSCAR-JVASP-16120.vasp,-0.93094
POSCAR-JVASP-97577.vasp,-0.81249
POSCAR-JVASP-97647.vasp,-0.48829
POSCAR-JVASP-33326.vasp,-1.80929
POSCAR-JVASP-34155.vasp,-1.55561
POSCAR-JVASP-1279.vasp,-2.11365
POSCAR-JVASP-88181.vasp,-1.58949
POSCAR-JVASP-110128.vasp,-2.05411
POSCAR-JVASP-52889.vasp,-0.60111
POSCAR-JVASP-78430.vasp,0.71424
POSCAR-JVASP-115009.vasp,0.54882
POSCAR-JVASP-57476.vasp,0.13237
POSCAR-JVASP-56567.vasp,-0.41752
POSCAR-JVASP-15429.vasp,-1.19929
POSCAR-JVASP-35492.vasp,0.32465
POSCAR-JVASP-22824.vasp,-1.43116
POSCAR-JVASP-99670.vasp,-0.3838
POSCAR-JVASP-1645.vasp,-0.76493
POSCAR-JVASP-101757.vasp,-0.59345
POSCAR-JVASP-51433.vasp,2.27835
POSCAR-JVASP-116153.vasp,0.11151
POSCAR-JVASP-8682.vasp,0.34585
POSCAR-JVASP-7813.vasp,-1.30376
POSCAR-JVASP-36544.vasp,4.42212
POSCAR-JVASP-116345.vasp,-0.07236
POSCAR-JVASP-103805.vasp,0.07048
POSCAR-JVASP-54921.vasp,-0.04883
POSCAR-JVASP-104107.vasp,0.06026
POSCAR-JVASP-35790.vasp,-0.59582
POSCAR-JVASP-99163.vasp,-1.21066
POSCAR-JVASP-90010.vasp,0.39534
POSCAR-JVASP-5779.vasp,-1.83226
POSCAR-JVASP-62575.vasp,-1.5793
POSCAR-JVASP-16168.vasp,-0.86544
POSCAR-JVASP-100450.vasp,-0.8163
POSCAR-JVASP-36555.vasp,-0.41592
POSCAR-JVASP-49350.vasp,-1.07291
POSCAR-JVASP-15075.vasp,-1.92482
POSCAR-JVASP-36194.vasp,-0.43152
POSCAR-JVASP-85330.vasp,-0.01096
POSCAR-JVASP-107001.vasp,0.00063
POSCAR-JVASP-120021.vasp,2.003
POSCAR-JVASP-37534.vasp,-1.41887
POSCAR-JVASP-14575.vasp,-1.66792
POSCAR-JVASP-85272.vasp,0.63388
POSCAR-JVASP-85366.vasp,-0.06705
POSCAR-JVASP-88718.vasp,-0.0398
POSCAR-JVASP-90346.vasp,2.34588
POSCAR-JVASP-85471.vasp,0.38167
POSCAR-JVASP-91752.vasp,-0.08625
POSCAR-JVASP-54353.vasp,0.22177
POSCAR-JVASP-97661.vasp,-0.02561
POSCAR-JVASP-86049.vasp,0.22351
POSCAR-JVASP-91533.vasp,-1.01927
POSCAR-JVASP-1363.vasp,-2.04937
POSCAR-JVASP-92165.vasp,-1.27161
POSCAR-JVASP-62906.vasp,-1.24634
POSCAR-JVASP-18578.vasp,-0.82599
POSCAR-JVASP-98154.vasp,-0.83744
POSCAR-JVASP-62778.vasp,-1.38442
POSCAR-JVASP-86297.vasp,0.43883
POSCAR-JVASP-88943.vasp,-0.32322
POSCAR-JVASP-91637.vasp,-0.96825
POSCAR-JVASP-90886.vasp,-0.10663
POSCAR-JVASP-63657.vasp,-1.19661
POSCAR-JVASP-89538.vasp,-0.31092
POSCAR-JVASP-63271.vasp,-0.14138
POSCAR-JVASP-88465.vasp,-1.12871
POSCAR-JVASP-88321.vasp,-0.23587
POSCAR-JVASP-86715.vasp,-1.38518
POSCAR-JVASP-18441.vasp,-1.26211
POSCAR-JVASP-49789.vasp,-1.71994
POSCAR-JVASP-92554.vasp,1.80339
POSCAR-JVASP-15783.vasp,-0.89133
POSCAR-JVASP-4849.vasp,-1.52261
POSCAR-JVASP-85784.vasp,-1.70327
POSCAR-JVASP-18491.vasp,-2.14748
POSCAR-JVASP-92646.vasp,-0.1633
POSCAR-JVASP-14972.vasp,-1.48093
POSCAR-JVASP-94922.vasp,1.39495
POSCAR-JVASP-92660.vasp,-1.79958
POSCAR-JVASP-106069.vasp,-1.60861
POSCAR-JVASP-14666.vasp,-1.49567
POSCAR-JVASP-93793.vasp,-0.40585
POSCAR-JVASP-15198.vasp,-1.35005
POSCAR-JVASP-99359.vasp,0.52341
POSCAR-JVASP-95288.vasp,-0.56741
POSCAR-JVASP-99944.vasp,-0.78417
POSCAR-JVASP-94316.vasp,-0.06145
POSCAR-JVASP-94956.vasp,0.316
POSCAR-JVASP-92631.vasp,1.5486
POSCAR-JVASP-55156.vasp,-0.10539
POSCAR-JVASP-93311.vasp,-0.11702
POSCAR-JVASP-101445.vasp,-1.8452
POSCAR-JVASP-15120.vasp,-0.29609
POSCAR-JVASP-99410.vasp,-2.15518
POSCAR-JVASP-103049.vasp,-1.05428
POSCAR-JVASP-99987.vasp,-1.52652
POSCAR-JVASP-101756.vasp,-0.62158
POSCAR-JVASP-15758.vasp,-0.09356
POSCAR-JVASP-101760.vasp,-0.7977
POSCAR-JVASP-14343.vasp,0.3675
POSCAR-JVASP-103792.vasp,0.02685
POSCAR-JVASP-100668.vasp,-0.05518
POSCAR-JVASP-100449.vasp,-0.25127
POSCAR-JVASP-102237.vasp,-0.21451
POSCAR-JVASP-5290.vasp,0.03176
POSCAR-JVASP-100857.vasp,-0.07874
POSCAR-JVASP-104775.vasp,-1.61515
POSCAR-JVASP-15243.vasp,-1.53677
POSCAR-JVASP-14992.vasp,0.11432
POSCAR-JVASP-104727.vasp,-0.99143
POSCAR-JVASP-104150.vasp,-0.098
POSCAR-JVASP-102818.vasp,-0.14481
POSCAR-JVASP-2946.vasp,-0.76338
POSCAR-JVASP-15718.vasp,-0.29828
POSCAR-JVASP-14158.vasp,-1.41776
POSCAR-JVASP-18530.vasp,-1.43592
POSCAR-JVASP-104703.vasp,-1.43527
POSCAR-JVASP-107146.vasp,-0.88658
POSCAR-JVASP-106861.vasp,-0.71715
POSCAR-JVASP-107579.vasp,0.15201
POSCAR-JVASP-102681.vasp,-0.45572
POSCAR-JVASP-106867.vasp,-0.82961
POSCAR-JVASP-2208.vasp,-1.49922
POSCAR-JVASP-107150.vasp,-2.21927
POSCAR-JVASP-104764.vasp,-1.3839
POSCAR-JVASP-32348.vasp,0.58814
POSCAR-JVASP-104877.vasp,-1.67668
POSCAR-JVASP-7674.vasp,-1.45268
POSCAR-JVASP-13087.vasp,-0.70149
POSCAR-JVASP-107376.vasp,0.38965
POSCAR-JVASP-107378.vasp,-0.77086
POSCAR-JVASP-2646.vasp,-0.78669
POSCAR-JVASP-8470.vasp,0.74889
POSCAR-JVASP-8187.vasp,-0.68076
POSCAR-JVASP-7903.vasp,-0.24338
POSCAR-JVASP-14408.vasp,0.18335
POSCAR-JVASP-29550.vasp,0.33889
POSCAR-JVASP-8326.vasp,0.31807
POSCAR-JVASP-56177.vasp,0.122
POSCAR-JVASP-8298.vasp,0.3886
POSCAR-JVASP-32740.vasp,-0.20706
POSCAR-JVASP-12765.vasp,0.67175
POSCAR-JVASP-12027.vasp,-1.76767
POSCAR-JVASP-8169.vasp,-0.56774
POSCAR-JVASP-8131.vasp,-2.03263
POSCAR-JVASP-8343.vasp,-0.09152
POSCAR-JVASP-9162.vasp,1.6686
POSCAR-JVASP-33781.vasp,-0.64582
POSCAR-JVASP-8271.vasp,-0.79977
POSCAR-JVASP-32742.vasp,-0.45322
POSCAR-JVASP-8272.vasp,-0.20741
POSCAR-JVASP-32959.vasp,0.64353
POSCAR-JVASP-78411.vasp,1.16792
POSCAR-JVASP-78796.vasp,-1.83923
POSCAR-JVASP-78536.vasp,1.16804
POSCAR-JVASP-9418.vasp,-0.68237
POSCAR-JVASP-34290.vasp,-1.90078
POSCAR-JVASP-36020.vasp,-0.03937
POSCAR-JVASP-79212.vasp,-0.14932
POSCAR-JVASP-55622.vasp,-1.6675
POSCAR-JVASP-79627.vasp,0.24702
POSCAR-JVASP-36270.vasp,0.90893
POSCAR-JVASP-36026.vasp,0.77802
POSCAR-JVASP-36369.vasp,-1.13576
POSCAR-JVASP-36282.vasp,0.69673
POSCAR-JVASP-10970.vasp,-1.57802
POSCAR-JVASP-54886.vasp,-0.93089
POSCAR-JVASP-35985.vasp,-0.19302
POSCAR-JVASP-36536.vasp,-1.35801
POSCAR-JVASP-36335.vasp,-0.604
POSCAR-JVASP-36674.vasp,-0.11464
POSCAR-JVASP-36247.vasp,0.77142
POSCAR-JVASP-36196.vasp,-0.45069
POSCAR-JVASP-22541.vasp,-0.50303
POSCAR-JVASP-35648.vasp,-1.01177
POSCAR-JVASP-52179.vasp,-0.18643
POSCAR-JVASP-35793.vasp,-1.64706
POSCAR-JVASP-36501.vasp,0.66287
POSCAR-JVASP-35890.vasp,-0.91709
POSCAR-JVASP-36570.vasp,0.26737
POSCAR-JVASP-36466.vasp,-0.87399
POSCAR-JVASP-36658.vasp,-1.61576
POSCAR-JVASP-33037.vasp,0.64172
POSCAR-JVASP-35054.vasp,0.71252
POSCAR-JVASP-41297.vasp,-1.55148
POSCAR-JVASP-23535.vasp,-1.21844
POSCAR-JVASP-58336.vasp,-1.22694
POSCAR-JVASP-39959.vasp,-1.2558
POSCAR-JVASP-38533.vasp,-0.4055
POSCAR-JVASP-16897.vasp,-0.47159
POSCAR-JVASP-39346.vasp,0.973
POSCAR-JVASP-12292.vasp,-0.80317
POSCAR-JVASP-78381.vasp,-0.3125
POSCAR-JVASP-78392.vasp,2.75603
POSCAR-JVASP-29281.vasp,0.36578
POSCAR-JVASP-37007.vasp,-1.49332
POSCAR-JVASP-37139.vasp,-0.81843
POSCAR-JVASP-37094.vasp,0.51819
POSCAR-JVASP-37140.vasp,-1.06821
POSCAR-JVASP-32826.vasp,0.06167
POSCAR-JVASP-37166.vasp,0.56624
POSCAR-JVASP-45248.vasp,-2.10545
POSCAR-JVASP-30025.vasp,0.01307
POSCAR-JVASP-52095.vasp,-1.55561
POSCAR-JVASP-90171.vasp,1.55862
POSCAR-JVASP-53485.vasp,-1.53453
POSCAR-JVASP-18231.vasp,-0.20947
POSCAR-JVASP-32013.vasp,-0.24842
POSCAR-JVASP-18258.vasp,-0.02292
POSCAR-JVASP-59026.vasp,-0.51464
POSCAR-JVASP-34751.vasp,0.51545
POSCAR-JVASP-12554.vasp,-0.54613
POSCAR-JVASP-29945.vasp,-1.46253
POSCAR-JVASP-5395.vasp,-1.26607
POSCAR-JVASP-51724.vasp,-0.40596
POSCAR-JVASP-17993.vasp,1.91348
POSCAR-JVASP-51054.vasp,0.02441
POSCAR-JVASP-53214.vasp,-1.84282
POSCAR-JVASP-16885.vasp,-1.1233
POSCAR-JVASP-54791.vasp,0.28767
POSCAR-JVASP-91702.vasp,-1.82085
POSCAR-JVASP-110307.vasp,-0.61107
POSCAR-JVASP-108730.vasp,-1.44947
